Date,Open,High,Low,Close,Adj Close,Volume
2020-06-08,2260.000000,2319.168945,2233.000000,2262.000000,2209.667969,987681
2020-06-09,2279.000000,2285.000000,2172.000000,2180.000000,2129.564941,840898
2020-06-10,2194.000000,2228.722900,2159.000000,2191.000000,2140.310547,688228
2020-06-11,2116.000000,2168.000000,2038.000000,2043.000000,1995.734375,931526
2020-06-12,1989.000000,2151.000000,1978.000000,2090.000000,2041.647217,1128970
2020-06-15,2040.000000,2116.189941,2022.000000,2089.000000,2040.670166,800762
2020-06-16,2128.000000,2199.000000,2122.000000,2165.000000,2114.911865,1047846
2020-06-17,2166.000000,2191.000000,2111.000000,2144.000000,2094.397705,981784
2020-06-18,2095.000000,2150.000000,2094.000000,2142.000000,2123.268066,748940
2020-06-19,2168.000000,2181.000000,2118.000000,2133.000000,2114.346680,2129863
2020-06-22,2127.000000,2189.000000,2109.000000,2128.000000,2109.390381,1215922
2020-06-23,2147.000000,2193.000000,2144.000000,2160.000000,2141.110596,693854
2020-06-24,2155.000000,2174.000000,2075.000000,2075.000000,2056.854004,938156
2020-06-25,2055.000000,2068.000000,2017.000000,2066.000000,2047.932617,989066
2020-06-26,2104.000000,2139.679932,2074.063965,2088.000000,2069.740234,791797
2020-06-29,2080.000000,2144.000000,2080.000000,2140.000000,2121.285645,803494
2020-06-30,2146.000000,2146.000000,2076.916992,2098.000000,2079.652832,954339
2020-07-01,2109.000000,2111.000000,2061.000000,2079.000000,2060.819092,445611
2020-07-02,2105.000000,2153.000000,2088.000000,2125.000000,2106.416748,654038
2020-07-03,2141.000000,2150.000000,2075.000000,2090.000000,2071.722900,455772
2020-07-06,2130.000000,2159.000000,2116.000000,2152.000000,2133.180664,645109
2020-07-07,2152.000000,2156.000000,2116.000000,2141.000000,2122.276855,454562
2020-07-08,2110.000000,2130.000000,2083.000000,2083.000000,2064.783936,1310575
2020-07-09,2110.000000,2112.000000,2070.000000,2076.000000,2057.845215,599540
2020-07-10,2081.000000,2114.000000,2059.000000,2114.000000,2095.512939,703145
2020-07-13,2154.000000,2207.000000,2138.000000,2207.000000,2187.699707,560416
2020-07-14,2178.000000,2239.000000,2168.000000,2238.000000,2218.428467,748158
2020-07-15,2250.000000,2338.000000,2245.439941,2327.000000,2306.650146,1086380
2020-07-16,2320.000000,2323.000000,2284.000000,2304.000000,2283.851318,638325
2020-07-17,2301.000000,2307.000000,2257.000000,2307.000000,2286.825195,405830
2020-07-20,2300.000000,2312.000000,2267.000000,2296.000000,2275.921387,394193
2020-07-21,2312.000000,2320.000000,2257.000000,2257.000000,2237.262451,900493
2020-07-22,2253.000000,2270.000000,2227.000000,2262.000000,2242.218750,636831
2020-07-23,2240.000000,2277.000000,2212.000000,2258.000000,2238.253662,492468
2020-07-24,2192.000000,2312.000000,2186.000000,2290.000000,2269.973877,610115
2020-07-27,2295.000000,2319.000000,2268.000000,2294.000000,2273.938721,601574
2020-07-28,2319.000000,2348.000000,2300.000000,2326.000000,2305.658936,659210
2020-07-29,2318.000000,2356.000000,2308.635010,2323.000000,2302.685303,590706
2020-07-30,2312.000000,2325.000000,2266.000000,2297.000000,2276.912598,539330
2020-07-31,2303.000000,2313.000000,2235.000000,2239.000000,2219.419678,789485
