Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,2328.000000,2474.000000,2317.000000,2370.000000,2358.090332,997371
2020-05-01,2336.000000,2357.000000,2251.000000,2251.000000,2239.688477,367781
2020-05-04,2290.000000,2410.000000,2285.000000,2383.000000,2371.025146,614000
2020-05-05,2415.000000,2416.064941,2328.000000,2367.000000,2355.105469,487953
2020-05-06,2391.000000,2500.000000,2364.000000,2490.000000,2477.487305,825203
2020-05-07,2486.000000,2513.000000,2471.000000,2473.000000,2460.572754,801022
2020-05-11,2497.000000,2514.000000,2462.000000,2505.000000,2492.412109,1894065
2020-05-12,2504.000000,2547.000000,2479.000000,2480.000000,2467.537598,831598
2020-05-13,2478.000000,2581.000000,2439.000000,2556.000000,2543.155762,1330761
2020-05-14,2529.000000,2549.972900,2445.000000,2462.000000,2449.628174,705492
2020-05-15,2476.000000,2500.000000,2441.000000,2455.000000,2442.663330,482607
2020-05-18,2499.000000,2505.000000,2460.000000,2460.000000,2447.638184,444531
2020-05-19,2477.000000,2486.000000,2442.000000,2467.000000,2454.603027,981787
2020-05-20,2495.000000,2524.000000,2450.000000,2480.000000,2467.537598,849702
2020-05-21,2489.000000,2545.000000,2450.000000,2515.000000,2502.361816,558010
2020-05-22,2541.000000,2572.000000,2510.000000,2562.000000,2549.125488,623800
2020-05-26,2600.000000,2601.423096,2432.000000,2460.000000,2447.638184,938565
2020-05-27,2458.000000,2476.000000,2384.000000,2453.000000,2440.673340,884978
2020-05-28,2503.000000,2615.000000,2480.000000,2575.000000,2562.060303,1330990
2020-05-29,2592.000000,2670.000000,2543.875000,2571.000000,2558.080322,10204757
2020-06-01,2590.000000,2590.000000,2478.000000,2493.000000,2480.472412,792083
2020-06-02,2520.000000,2520.000000,2412.000000,2425.000000,2412.813965,1086584
2020-06-03,2436.000000,2436.000000,2363.000000,2419.000000,2406.844238,1120844
2020-06-04,2428.000000,2469.000000,2369.000000,2392.000000,2379.979736,929367
2020-06-05,2383.000000,2392.000000,2303.324951,2330.000000,2318.291504,592242
2020-06-08,2331.000000,2343.475098,2257.000000,2282.000000,2270.532715,903245
2020-06-09,2273.000000,2352.000000,2250.000000,2284.000000,2272.522461,1114943
2020-06-10,2290.000000,2355.000000,2276.000000,2353.000000,2341.175781,667670
2020-06-11,2360.000000,2392.000000,2311.000000,2320.000000,2308.341553,548944
2020-06-12,2301.000000,2314.520020,2255.104004,2305.000000,2293.416992,540797
2020-06-15,2296.000000,2360.000000,2263.000000,2359.000000,2347.145752,733927
2020-06-16,2360.000000,2401.000000,2343.639893,2401.000000,2388.934570,537466
2020-06-17,2420.000000,2440.000000,2402.000000,2422.000000,2409.829102,499623
2020-06-18,2433.000000,2459.864990,2398.849121,2425.000000,2412.813965,358724
2020-06-19,2463.000000,2505.000000,2430.000000,2505.000000,2492.412109,1687579
2020-06-22,2500.000000,2552.399902,2460.000000,2480.000000,2467.537598,1834085
2020-06-23,2325.000000,2354.000000,2267.000000,2340.000000,2328.241211,31263557
2020-06-24,2331.000000,2344.504883,2282.000000,2300.000000,2288.442139,2214748
2020-06-25,2301.000000,2310.000000,2240.000000,2240.000000,2228.743652,6718157
2020-06-26,2283.000000,2283.000000,2230.000000,2253.000000,2241.678223,1539475
2020-06-29,2245.000000,2303.000000,2240.000000,2268.000000,2256.603027,1716813
2020-06-30,2272.000000,2273.852051,2184.000000,2220.000000,2208.844238,1901514
2020-07-01,2227.000000,2231.000000,2175.000000,2219.000000,2207.849121,1486588
2020-07-02,2222.000000,2241.000000,2207.000000,2239.000000,2227.748779,1668968
2020-07-03,2235.000000,2248.000000,2195.000000,2196.000000,2184.964844,549224
2020-07-06,2223.000000,2224.000000,2104.000000,2224.000000,2212.823975,785433
2020-07-07,2250.000000,2267.000000,2203.000000,2235.000000,2223.768799,999142
2020-07-08,2221.000000,2238.000000,2188.000000,2190.000000,2178.994873,844393
2020-07-09,2208.000000,2213.172119,2140.000000,2142.000000,2131.236084,966348
2020-07-10,2120.000000,2147.000000,2088.837891,2105.000000,2094.422119,1431488
2020-07-13,2128.000000,2131.000000,2093.000000,2120.000000,2109.346680,956691
2020-07-14,2113.000000,2127.000000,2086.488037,2100.000000,2089.447266,1324011
2020-07-15,2117.000000,2213.000000,2109.000000,2213.000000,2201.879395,1521008
2020-07-16,2200.000000,2214.000000,2175.488037,2196.000000,2184.964844,1117670
2020-07-17,2213.000000,2258.000000,2175.000000,2258.000000,2246.653320,1248322
2020-07-20,2222.000000,2251.000000,2192.000000,2237.000000,2225.758789,927183
2020-07-21,2244.000000,2244.000000,2205.000000,2214.000000,2202.874268,768378
2020-07-22,2212.000000,2231.275879,2180.000000,2186.000000,2175.015137,720187
2020-07-23,2188.000000,2214.000000,2170.000000,2204.000000,2192.924561,439341
2020-07-24,2183.000000,2183.000000,2138.000000,2152.000000,2141.185791,671235
2020-07-27,2165.000000,2165.000000,2125.000000,2159.000000,2148.150635,554596
2020-07-28,2200.000000,2213.000000,2150.000000,2150.000000,2139.196045,495070
2020-07-29,2145.000000,2167.669922,2127.000000,2128.000000,2117.306396,352406
2020-07-30,2136.000000,2163.000000,2126.000000,2150.000000,2139.196045,472879
2020-07-31,2145.000000,2187.000000,2144.000000,2150.000000,2139.196045,619404
2020-08-03,2177.000000,2220.000000,2132.000000,2215.000000,2203.869385,400796
2020-08-04,2214.000000,2224.000000,2153.000000,2156.000000,2145.165771,387699
2020-08-05,2178.000000,2182.000000,2159.000000,2174.000000,2163.075439,694233
2020-08-06,2141.000000,2210.000000,2141.000000,2157.000000,2146.160645,812069
2020-08-07,2302.000000,2430.000000,2280.000000,2393.000000,2380.974854,1309967
2020-08-10,2385.000000,2389.475098,2297.000000,2297.000000,2285.457275,598932
2020-08-11,2277.000000,2325.000000,2226.653076,2247.000000,2235.708496,642074
2020-08-12,2252.000000,2341.000000,2251.000000,2341.000000,2329.236084,675532
2020-08-13,2350.000000,2376.000000,2271.000000,2328.000000,2316.301514,630234
2020-08-14,2337.000000,2340.000000,2301.000000,2340.000000,2328.241211,683946
2020-08-17,2338.000000,2390.000000,2317.719971,2390.000000,2377.989990,2819523
2020-08-18,2399.000000,2399.000000,2364.000000,2383.000000,2371.025146,3871046
2020-08-19,2376.000000,2388.000000,2348.000000,2388.000000,2376.000000,636048
2020-08-20,2344.000000,2389.000000,2332.000000,2385.000000,2385.000000,456352
2020-08-21,2357.000000,2379.900879,2342.000000,2349.000000,2349.000000,766044
2020-08-24,2362.000000,2390.000000,2333.000000,2348.000000,2348.000000,467919
2020-08-25,2360.000000,2387.000000,2341.000000,2387.000000,2387.000000,557111
2020-08-26,2399.000000,2399.000000,2350.000000,2393.000000,2393.000000,591967
2020-08-27,2396.000000,2415.617920,2356.000000,2356.000000,2356.000000,831251
2020-08-28,2390.000000,2390.000000,2327.000000,2371.000000,2371.000000,1516324
2020-09-01,2389.000000,2408.000000,2319.000000,2328.000000,2328.000000,945559
2020-09-02,2348.000000,2419.000000,2334.000000,2419.000000,2419.000000,455837
2020-09-03,2366.000000,2490.000000,2366.000000,2412.000000,2412.000000,890952
2020-09-04,2434.000000,2508.000000,2399.000000,2457.000000,2457.000000,795511
2020-09-07,2440.000000,2556.635010,2440.000000,2549.000000,2549.000000,449541
2020-09-08,2570.000000,2602.000000,2511.000000,2594.000000,2594.000000,704313
2020-09-09,2614.000000,2644.000000,2591.000000,2641.000000,2641.000000,483517
2020-09-10,2632.000000,2660.635010,2601.000000,2651.000000,2651.000000,453484
2020-09-11,2648.000000,2687.000000,2619.967041,2673.000000,2673.000000,326682
2020-09-14,2683.000000,2683.000000,2622.000000,2663.000000,2663.000000,293165
2020-09-15,2655.000000,2698.000000,2649.000000,2671.000000,2671.000000,781498
2020-09-16,2677.000000,2698.000000,2626.000000,2631.000000,2631.000000,523425
2020-09-17,2613.000000,2688.000000,2567.000000,2639.000000,2639.000000,453479
2020-09-18,2625.000000,2665.000000,2611.000000,2650.000000,2650.000000,799405
2020-09-21,2667.000000,2667.000000,2556.000000,2586.000000,2586.000000,416474
2020-09-22,2530.000000,2575.000000,2386.094971,2470.000000,2470.000000,1926019
2020-09-23,2507.000000,2536.000000,2469.000000,2530.000000,2530.000000,666576
2020-09-24,2504.000000,2548.000000,2495.000000,2541.000000,2541.000000,459133
2020-09-25,2546.000000,2570.000000,2518.000000,2570.000000,2570.000000,251348
2020-09-28,2571.000000,2598.000000,2540.000000,2545.000000,2545.000000,403883
2020-09-29,2505.000000,2583.000000,2505.000000,2577.000000,2577.000000,498315
2020-09-30,2574.000000,2620.000000,2563.000000,2594.000000,2594.000000,582521
2020-10-01,2600.000000,2645.000000,2595.000000,2605.000000,2605.000000,784103
2020-10-02,2598.000000,2629.000000,2589.000000,2629.000000,2629.000000,634856
2020-10-05,2644.000000,2656.000000,2619.000000,2631.000000,2631.000000,434469
2020-10-06,2614.000000,2636.000000,2580.000000,2580.000000,2580.000000,454181
2020-10-07,2577.000000,2612.000000,2571.000000,2591.000000,2591.000000,547367
2020-10-08,2590.000000,2657.000000,2590.000000,2646.000000,2646.000000,642836
2020-10-09,2641.000000,2708.000000,2641.000000,2695.000000,2695.000000,342704
2020-10-12,2697.000000,2723.000000,2679.000000,2685.000000,2685.000000,393386
2020-10-13,2675.000000,2707.570068,2655.000000,2680.000000,2680.000000,288653
2020-10-14,2697.000000,2737.000000,2680.000000,2680.000000,2680.000000,388615
2020-10-15,2667.000000,2683.000000,2646.414063,2674.000000,2674.000000,317612
2020-10-16,2704.000000,2729.000000,2678.000000,2685.000000,2685.000000,355843
2020-10-19,2703.000000,2703.000000,2639.000000,2639.000000,2639.000000,275133
2020-10-20,2639.000000,2659.000000,2618.000000,2631.000000,2631.000000,290305
2020-10-21,2657.000000,2657.000000,2586.000000,2606.000000,2606.000000,424946
2020-10-22,2594.000000,2621.000000,2571.899902,2577.000000,2577.000000,508091
2020-10-23,2571.000000,2613.000000,2546.000000,2549.000000,2549.000000,825502
2020-10-26,2540.000000,2609.449951,2540.000000,2555.000000,2555.000000,484551
2020-10-27,2540.000000,2619.000000,2529.000000,2602.000000,2602.000000,394292
2020-10-28,2576.000000,2597.669922,2541.000000,2548.000000,2548.000000,423265
2020-10-29,2545.000000,2582.000000,2536.000000,2539.000000,2539.000000,323745
2020-10-30,2525.000000,2545.000000,2493.000000,2510.000000,2510.000000,455096
2020-11-02,2519.000000,2557.000000,2515.000000,2537.000000,2537.000000,504645
2020-11-03,2539.000000,2596.000000,2532.000000,2585.000000,2585.000000,456103
2020-11-04,2604.000000,2701.000000,2595.000000,2654.000000,2654.000000,706591
2020-11-05,2700.000000,2768.000000,2631.000000,2636.000000,2636.000000,1262335
2020-11-06,2622.000000,2641.000000,2585.000000,2613.000000,2613.000000,410219
2020-11-09,2628.000000,2660.000000,2541.000000,2556.000000,2556.000000,695337
2020-11-10,2541.000000,2565.000000,2487.000000,2493.000000,2493.000000,1014132
2020-11-11,2481.000000,2615.000000,2472.414063,2613.000000,2613.000000,679412
2020-11-12,2609.000000,2664.000000,2603.000000,2658.000000,2658.000000,516300
2020-11-13,2648.000000,2714.000000,2626.000000,2659.000000,2659.000000,628062
2020-11-16,2665.000000,2710.000000,2611.488037,2644.000000,2644.000000,603071
2020-11-17,2624.000000,2666.000000,2538.000000,2547.000000,2547.000000,1030751
2020-11-18,2552.000000,2595.324951,2543.000000,2546.000000,2546.000000,855484
2020-11-19,2550.000000,2617.000000,2550.000000,2596.000000,2596.000000,972325
2020-11-20,2608.000000,2647.000000,2592.000000,2646.000000,2646.000000,474123
2020-11-23,2650.000000,2650.000000,2600.000000,2600.000000,2600.000000,342839
2020-11-24,2623.000000,2662.000000,2594.000000,2601.000000,2601.000000,472134
2020-11-25,2603.000000,2660.000000,2566.000000,2602.000000,2602.000000,358543
2020-11-26,2635.000000,2652.000000,2598.933105,2634.000000,2634.000000,253440
2020-11-27,2644.000000,2644.000000,2560.000000,2632.000000,2632.000000,911821
2020-11-30,2621.000000,2670.000000,2608.000000,2608.000000,2608.000000,2566790
2020-12-01,2617.000000,2632.000000,2479.000000,2481.000000,2481.000000,776429
2020-12-02,2450.000000,2563.000000,2432.000000,2532.000000,2532.000000,671842
2020-12-03,2527.000000,2586.000000,2527.000000,2544.000000,2544.000000,459598
2020-12-04,2556.000000,2601.000000,2546.000000,2547.000000,2547.000000,407940
2020-12-07,2549.000000,2581.000000,2517.000000,2522.000000,2522.000000,415252
2020-12-08,2524.000000,2537.000000,2483.000000,2525.000000,2525.000000,374491
2020-12-09,2529.000000,2539.000000,2479.000000,2479.000000,2479.000000,471174
2020-12-10,2500.000000,2569.000000,2489.000000,2559.000000,2559.000000,1425363
2020-12-11,2580.000000,2580.000000,2505.000000,2520.000000,2520.000000,327751
2020-12-14,2508.000000,2525.000000,2471.000000,2516.000000,2516.000000,353018
2020-12-15,2500.000000,2508.000000,2446.000000,2446.000000,2446.000000,509762
2020-12-16,2452.000000,2493.000000,2447.000000,2485.000000,2485.000000,1002090
2020-12-17,2518.000000,2518.000000,2446.000000,2467.000000,2467.000000,310532
2020-12-18,2494.000000,2605.000000,2489.000000,2580.000000,2580.000000,1080422
2020-12-21,2579.000000,2614.000000,2508.000000,2542.000000,2542.000000,387195
2020-12-22,2538.000000,2566.000000,2527.000000,2545.000000,2545.000000,422818
2020-12-23,2546.000000,2581.000000,2528.000000,2528.000000,2528.000000,192321
2020-12-24,2524.000000,2560.000000,2517.000000,2551.000000,2551.000000,66416
2020-12-29,2571.000000,2585.000000,2548.000000,2559.000000,2559.000000,394061
2020-12-30,2536.000000,2570.000000,2531.000000,2536.000000,2536.000000,149674
2020-12-31,2518.000000,2530.000000,2491.000000,2518.000000,2518.000000,89864
2021-01-04,2559.000000,2584.000000,2542.800049,2573.000000,2573.000000,375694
2021-01-05,2551.000000,2619.000000,2544.000000,2619.000000,2619.000000,392787
2021-01-06,2602.000000,2683.000000,2582.000000,2670.000000,2670.000000,564567
2021-01-07,2681.000000,2701.000000,2609.000000,2639.000000,2639.000000,637840
2021-01-08,2653.000000,2690.360107,2633.000000,2678.000000,2678.000000,381056
2021-01-11,2673.000000,2697.000000,2652.000000,2657.000000,2657.000000,427646
2021-01-12,2655.000000,2660.000000,2561.000000,2562.000000,2562.000000,376290
2021-01-13,2557.000000,2598.000000,2553.827881,2569.000000,2569.000000,738527
2021-01-14,2569.000000,2601.000000,2555.000000,2593.000000,2593.000000,686724
2021-01-15,2594.000000,2605.000000,2524.000000,2540.000000,2540.000000,459620
2021-01-18,2540.000000,2552.000000,2482.284912,2495.000000,2495.000000,376641
2021-01-19,2497.000000,2508.000000,2481.000000,2496.000000,2496.000000,280359
2021-01-20,2494.000000,2585.000000,2487.000000,2539.000000,2539.000000,492686
2021-01-21,2533.000000,2550.879883,2522.000000,2535.000000,2535.000000,308475
2021-01-22,2541.000000,2573.000000,2513.000000,2518.000000,2518.000000,249662
2021-01-25,2490.000000,2530.000000,2479.000000,2494.000000,2494.000000,403485
2021-01-26,2500.000000,2546.000000,2469.000000,2471.000000,2471.000000,1258884
2021-01-27,2460.000000,2516.000000,2413.000000,2430.000000,2430.000000,566303
2021-01-28,2415.000000,2460.000000,2414.000000,2450.000000,2450.000000,427907
2021-01-29,2400.000000,2424.000000,2373.000000,2399.000000,2399.000000,654276
2021-02-01,2435.000000,2463.000000,2399.000000,2435.000000,2435.000000,381300
2021-02-02,2446.000000,2460.000000,2412.000000,2413.000000,2413.000000,430203
2021-02-03,2387.000000,2437.000000,2364.000000,2364.000000,2364.000000,402504
2021-02-04,2370.000000,2403.254883,2305.000000,2319.000000,2319.000000,1203589
2021-02-05,2322.000000,2364.000000,2303.000000,2320.000000,2320.000000,436601
2021-02-08,2338.000000,2353.000000,2305.000000,2310.000000,2310.000000,461419
2021-02-09,2312.000000,2333.000000,2268.000000,2329.000000,2329.000000,1101220
2021-02-10,2341.000000,2348.000000,2264.000000,2293.000000,2293.000000,647188
2021-02-11,2301.000000,2314.000000,2272.000000,2295.000000,2295.000000,605732
2021-02-12,2296.000000,2365.659912,2293.000000,2360.000000,2360.000000,381100
