Date,Open,High,Low,Close,Adj Close,Volume
2020-04-15,423.399994,433.299988,412.700012,416.799988,403.238251,5824692
2020-04-16,418.000000,442.299988,411.299988,437.399994,423.167969,9740636
2020-04-17,442.299988,462.000000,400.000000,449.399994,434.777527,18616314
2020-04-20,450.000000,467.899994,441.799988,457.200012,442.323761,22356367
2020-04-21,455.500000,460.000000,426.299988,426.299988,412.429138,16556771
2020-04-22,430.399994,444.500000,428.299988,434.600006,420.459106,6290407
2020-04-23,435.399994,437.100006,418.299988,427.000000,413.106384,9151321
2020-04-24,421.500000,429.200012,414.399994,414.399994,400.916351,4504019
2020-04-27,423.500000,431.100006,416.100006,418.100006,404.495972,3285470
2020-04-28,422.200012,459.700012,422.200012,453.600006,438.840881,22229322
2020-04-29,453.500000,489.100006,451.200012,481.799988,466.123291,7224286
2020-04-30,487.100006,493.100006,436.200012,439.200012,424.909424,6405438
2020-05-01,430.000000,459.100006,429.100006,449.799988,435.164490,2558701
2020-05-04,450.500000,450.500000,415.673004,416.000000,402.464294,5092834
2020-05-05,423.799988,441.700012,420.000000,436.200012,422.007050,9687033
2020-05-06,435.500000,437.100006,424.700012,431.100006,417.072968,43152606
2020-05-07,434.799988,454.299988,433.000000,454.299988,439.518097,6647645
2020-05-11,462.000000,468.440002,426.899994,430.899994,416.879486,3137277
2020-05-12,430.500000,430.500000,413.600006,418.000000,404.399231,7065225
2020-05-13,420.799988,428.100006,403.600006,409.399994,396.079041,6699485
2020-05-14,400.600006,425.000000,399.299988,420.000000,406.334137,5384126
2020-05-15,425.700012,427.799988,407.500000,414.000000,400.529358,3998654
2020-05-18,422.100006,433.000000,422.100006,433.000000,418.911163,3563307
2020-05-19,439.600006,455.299988,426.700012,434.399994,420.265594,4488789
2020-05-20,430.500000,434.500000,416.299988,425.100006,411.268219,4175861
2020-05-21,424.399994,442.200012,417.000000,433.000000,418.911163,4932673
2020-05-22,428.500000,442.600006,420.000000,433.700012,419.588379,10348093
2020-05-26,447.100006,461.600006,442.399994,442.399994,428.005280,4839073
2020-05-27,448.100006,468.700012,444.600006,463.399994,448.321991,5935685
2020-05-28,468.899994,486.799988,467.500000,480.600006,464.962372,4308653
2020-05-29,476.500000,478.401001,452.600006,454.399994,439.614838,12809790
2020-06-01,464.100006,483.100006,460.000000,480.399994,464.768860,2848624
2020-06-02,486.399994,495.100006,472.000000,485.700012,469.896423,5973657
2020-06-03,493.500000,510.399994,489.299988,506.600006,490.116364,6095527
2020-06-04,499.500000,502.799988,476.500000,491.799988,475.797913,5649265
2020-06-05,502.000000,522.599976,491.207001,522.599976,505.595734,6268895
2020-06-08,515.599976,526.200012,510.645996,520.000000,503.080353,3779055
2020-06-09,520.599976,522.200012,487.000000,487.299988,471.444336,5869796
2020-06-10,491.100006,502.399994,472.200012,476.200012,460.705536,6715573
2020-06-11,467.000000,467.980011,434.200012,434.200012,420.072113,7506490
2020-06-12,433.700012,481.500000,427.200012,460.600006,445.613129,5213985
2020-06-15,446.940002,465.399994,439.399994,462.799988,447.741516,11058127
2020-06-16,480.500000,502.200012,470.179993,494.700012,478.603577,5306947
2020-06-17,494.500000,501.200012,482.200012,490.200012,474.250000,4587939
2020-06-18,485.000000,495.000000,477.899994,485.899994,485.899994,3671835
2020-06-19,489.500000,505.600006,483.299988,495.299988,495.299988,9260072
2020-06-22,488.100006,496.299988,480.299988,484.500000,484.500000,11565124
2020-06-23,498.399994,503.000000,476.000000,478.299988,478.299988,3601209
2020-06-24,477.200012,479.500000,460.700012,463.700012,463.700012,3842949
2020-06-25,458.200012,470.399994,451.799988,470.000000,470.000000,4063778
2020-06-26,475.000000,483.299988,466.700012,467.100006,467.100006,3485992
2020-06-29,468.399994,476.700012,456.000000,464.500000,464.500000,5160576
2020-06-30,472.600006,473.899994,463.700012,470.399994,470.399994,4633356
2020-07-01,470.000000,472.700012,446.299988,462.000000,462.000000,3720319
2020-07-02,469.399994,479.399994,463.299988,467.600006,467.600006,2842537
2020-07-03,467.600006,469.299988,456.600006,457.899994,457.899994,1329109
2020-07-06,464.500000,476.899994,462.600006,472.000000,472.000000,3116822
2020-07-07,468.399994,471.899994,449.600006,452.700012,452.700012,3285363
2020-07-08,448.200012,455.700012,445.031006,446.799988,446.799988,3322384
2020-07-09,453.799988,453.799988,431.600006,432.799988,432.799988,4571643
2020-07-10,427.700012,441.899994,425.503998,440.299988,440.299988,3348993
2020-07-13,444.299988,448.799988,433.100006,437.000000,437.000000,2941947
2020-07-14,430.000000,436.299988,419.000000,422.399994,422.399994,4680244
2020-07-15,423.700012,433.899994,412.299988,433.899994,433.899994,6540132
2020-07-16,429.600006,443.412994,429.000000,435.000000,435.000000,4472800
2020-07-17,431.799988,438.799988,425.799988,436.000000,436.000000,4687675
2020-07-20,430.000000,437.115997,422.700012,425.000000,425.000000,3422314
2020-07-21,429.600006,438.600006,426.700012,435.500000,435.500000,3095609
2020-07-22,433.600006,437.000000,422.299988,428.899994,428.899994,2585531
2020-07-23,430.899994,430.899994,406.299988,406.299988,406.299988,7837005
2020-07-24,400.700012,410.200012,393.899994,400.899994,400.899994,7100347
2020-07-27,406.600006,408.100006,389.600006,391.500000,391.500000,3432969
2020-07-28,391.399994,400.100006,388.899994,398.000000,398.000000,4016861
2020-07-29,394.899994,396.500000,385.510986,387.700012,387.700012,3001181
2020-07-30,393.100006,393.100006,375.399994,381.399994,381.399994,4548716
2020-07-31,381.600006,382.335999,369.899994,369.899994,369.899994,6262772
2020-08-03,370.700012,385.000000,363.100006,385.000000,385.000000,3123267
2020-08-04,383.899994,394.544006,366.299988,386.299988,386.299988,3561992
2020-08-05,378.799988,392.799988,378.799988,387.000000,387.000000,5925308
2020-08-06,382.100006,389.100006,379.000000,387.100006,387.100006,3776844
2020-08-07,388.899994,396.299988,382.399994,395.500000,395.500000,3208653
2020-08-10,398.000000,404.899994,395.700012,400.500000,400.500000,2106647
