Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,457.200012,465.600006,456.399994,459.000000,459.000000,3308144
2020-04-28,460.899994,478.000000,459.899994,475.600006,475.600006,4504012
2020-04-29,477.000000,482.496002,464.200012,474.299988,474.299988,3842957
2020-04-30,479.000000,481.686005,458.700012,458.700012,458.700012,4733316
2020-05-01,452.500000,460.500000,451.700012,459.200012,459.200012,2121719
2020-05-04,460.600006,461.175995,443.500000,457.000000,457.000000,2387638
2020-05-05,461.899994,466.200012,457.200012,461.500000,461.500000,2392569
2020-05-06,462.600006,466.299988,461.200012,464.700012,464.700012,11804286
2020-05-07,465.299988,481.700012,465.200012,479.799988,479.799988,4373520
2020-05-11,482.399994,503.600006,481.000000,496.899994,496.899994,4505612
2020-05-12,493.799988,504.190002,488.899994,490.000000,490.000000,3084623
2020-05-13,484.700012,499.799988,480.899994,493.700012,493.700012,2614799
2020-05-14,486.100006,489.600006,479.200012,489.600006,489.600006,3454981
2020-05-15,493.899994,502.600006,493.899994,502.000000,502.000000,3471690
2020-05-18,508.799988,513.200012,499.100006,500.000000,500.000000,2625865
2020-05-19,508.000000,512.400024,504.799988,511.000000,511.000000,2251420
2020-05-20,509.600006,517.400024,503.600006,509.000000,509.000000,4625443
2020-05-21,503.200012,511.399994,499.899994,505.000000,505.000000,3377557
2020-05-22,497.200012,523.400024,497.200012,521.000000,521.000000,3224381
2020-05-26,534.799988,535.000000,524.799988,535.000000,535.000000,3007810
2020-05-27,538.599976,553.937012,538.000000,550.000000,550.000000,3705562
2020-05-28,555.599976,559.000000,534.599976,546.400024,546.400024,3557929
2020-05-29,546.200012,567.400024,539.599976,558.200012,558.200012,5721344
2020-06-01,561.599976,566.997986,549.101013,551.000000,551.000000,2254760
2020-06-02,560.000000,565.000000,551.599976,562.000000,562.000000,10956670
2020-06-03,571.000000,571.000000,557.200012,567.000000,567.000000,3235528
2020-06-04,567.200012,576.599976,559.400024,566.000000,566.000000,2871127
2020-06-05,566.599976,569.799988,550.000000,551.000000,551.000000,4645458
2020-06-08,550.000000,562.200012,546.200012,559.599976,559.599976,3677095
2020-06-09,557.000000,563.000000,538.000000,540.000000,540.000000,2750715
2020-06-10,534.200012,551.000000,527.400024,547.200012,547.200012,2731428
2020-06-11,537.400024,539.400024,525.000000,530.400024,530.400024,2299891
2020-06-12,523.400024,538.200012,521.200012,530.000000,530.000000,1817695
2020-06-15,522.169983,542.443970,517.200012,528.000000,528.000000,2002205
2020-06-16,535.200012,549.200012,535.000000,541.000000,541.000000,1912598
2020-06-17,544.799988,551.599976,539.200012,549.799988,549.799988,3197937
2020-06-18,548.400024,550.799988,539.799988,541.799988,541.799988,1674118
2020-06-19,545.599976,556.931030,542.599976,545.799988,545.799988,12020813
2020-06-22,543.799988,555.000000,543.200012,548.000000,548.000000,4710685
2020-06-23,553.000000,554.599976,532.200012,533.000000,533.000000,3719636
2020-06-24,531.200012,537.400024,524.799988,525.799988,525.799988,3487605
