Date,Open,High,Low,Close,Adj Close,Volume
2020-04-22,236.199997,246.000000,234.800003,238.899994,228.385086,2772987
2020-04-23,240.899994,256.799988,239.800003,254.899994,243.680862,2329171
2020-04-24,249.199997,253.800003,245.300003,246.300003,235.459396,1876940
2020-04-27,251.600006,256.000000,246.300003,253.100006,241.960098,2067949
2020-04-28,251.699997,257.200012,242.000000,246.899994,236.032974,12161887
2020-04-29,248.000000,278.000000,244.199997,278.000000,265.764160,4835668
2020-04-30,279.299988,282.500000,263.778015,265.200012,253.527542,4321645
2020-05-01,260.600006,264.000000,250.600006,256.399994,245.114838,1857251
2020-05-04,251.600006,254.199997,240.500000,250.600006,239.570129,3207100
2020-05-05,252.000000,260.700012,249.300003,254.100006,242.916092,2645397
2020-05-06,254.899994,268.783997,253.500000,257.399994,246.070831,3037549
2020-05-07,256.799988,274.674011,256.100006,270.000000,258.116272,2620695
2020-05-11,266.700012,275.700012,251.899994,253.300003,242.151291,3689572
2020-05-12,256.500000,274.000000,245.600006,254.600006,243.394073,3393029
2020-05-13,249.600006,255.199997,239.636993,242.600006,231.922241,3600760
2020-05-14,235.699997,242.399994,225.500000,241.300003,230.679459,3373965
2020-05-15,246.800003,258.000000,245.253006,249.600006,238.614151,3457139
2020-05-18,257.500000,264.899994,254.699997,263.000000,251.424362,4417866
2020-05-19,270.000000,270.000000,256.612000,262.799988,251.233139,2472754
2020-05-20,260.100006,266.000000,251.100006,263.600006,251.997955,3813662
2020-05-21,258.100006,269.700012,255.399994,264.200012,252.571548,3496761
2020-05-22,258.000000,263.200012,252.899994,262.899994,251.328751,2760402
2020-05-26,271.899994,282.399994,266.095001,278.200012,265.955353,4303090
2020-05-27,278.399994,281.500000,268.799988,272.799988,260.792999,10000492
2020-05-28,277.799988,294.399994,266.683990,290.700012,277.905182,4475283
2020-05-29,285.600006,291.399994,280.600006,282.399994,269.970490,6393289
2020-06-01,289.000000,292.118011,283.899994,290.399994,277.618378,2251937
2020-06-02,292.000000,296.399994,289.200012,294.899994,281.920319,3313943
2020-06-03,297.000000,313.500000,295.000000,308.100006,294.539337,4946034
2020-06-04,306.500000,309.799988,293.500000,302.000000,288.707825,4277310
2020-06-05,308.399994,318.299988,308.399994,314.100006,300.275238,4218769
2020-06-08,306.399994,316.380005,304.399994,307.899994,294.348114,4043397
2020-06-09,314.200012,315.799988,296.600006,303.799988,290.428589,3481158
2020-06-10,304.899994,319.299988,297.100006,303.600006,290.237396,2750418
2020-06-11,296.299988,299.600006,287.700012,289.000000,276.279999,2996391
2020-06-12,285.000000,292.200012,280.299988,287.799988,275.132813,2897059
2020-06-15,278.100006,293.700012,275.399994,283.700012,271.213287,2679030
2020-06-16,295.000000,302.100006,288.000000,295.600006,282.589508,3207033
2020-06-17,295.700012,302.299988,294.200012,297.100006,284.023499,2414098
2020-06-18,294.000000,300.216003,283.899994,290.700012,277.905182,2987290
2020-06-19,290.700012,300.000000,284.100006,294.799988,281.824707,13462420
2020-06-22,293.299988,295.000000,282.911011,288.000000,275.324005,4288343
2020-06-23,295.000000,315.100006,288.899994,311.600006,297.885284,5581429
2020-06-24,309.200012,315.799988,298.600006,298.600006,285.457458,2120131
2020-06-25,295.299988,299.500000,292.500000,297.500000,284.405884,2175913
2020-06-26,302.299988,303.799988,289.799988,290.000000,277.235992,2576111
2020-06-29,290.000000,292.799988,281.799988,288.700012,275.993225,2304061
2020-06-30,291.100006,291.799988,281.500000,288.399994,275.706390,2586774
2020-07-01,288.299988,289.100006,276.500000,278.799988,266.528931,2280897
2020-07-02,285.000000,293.000000,278.000000,288.000000,275.324005,2330325
2020-07-03,287.700012,293.600006,278.600006,282.399994,269.970490,1535948
2020-07-06,288.000000,297.000000,284.899994,295.899994,282.876282,2510234
2020-07-07,294.000000,302.600006,291.600006,301.500000,288.229828,2734842
2020-07-08,295.799988,302.000000,291.899994,291.899994,279.052338,2209972
2020-07-09,299.299988,299.299988,287.200012,288.200012,275.515228,1553862
2020-07-10,282.000000,300.500000,282.000000,299.100006,285.935455,2285942
2020-07-13,304.799988,314.600006,302.500000,305.299988,291.862549,3254745
2020-07-14,300.000000,307.799988,297.872009,307.799988,294.252533,3296487
2020-07-15,307.799988,311.700012,304.799988,305.799988,292.340546,2090405
2020-07-16,302.200012,312.600006,301.000000,308.500000,294.921722,1839830
2020-07-17,311.100006,311.100006,298.799988,307.399994,293.870148,2089300
2020-07-20,306.000000,306.000000,297.000000,304.399994,291.002167,1381343
2020-07-21,309.500000,311.799988,305.600006,307.600006,294.061340,1449239
2020-07-22,306.700012,309.299988,300.399994,302.799988,289.472595,1882615
2020-07-23,306.000000,309.200012,303.299988,305.799988,292.340546,1796450
2020-07-24,298.799988,306.299988,293.600006,305.200012,291.766968,1399055
2020-07-27,302.299988,310.799988,301.100006,310.000000,296.355713,2018800
2020-07-28,315.000000,315.000000,305.700012,310.299988,296.642487,1575948
2020-07-29,309.000000,312.399994,299.799988,299.799988,286.604645,2020912
2020-07-30,300.600006,302.600006,279.799988,288.700012,275.993225,3462895
2020-07-31,293.000000,295.799988,287.700012,288.500000,275.802002,2980472
2020-08-03,289.399994,295.139008,285.399994,295.000000,282.015900,2661343
2020-08-04,296.600006,299.899994,289.000000,295.200012,282.207123,2312902
2020-08-05,302.100006,321.899994,298.399994,321.899994,307.731934,4510766
2020-08-06,313.000000,323.000000,303.200012,313.700012,299.892853,3834165
2020-08-07,313.000000,321.399994,310.100006,310.299988,296.642487,3107803
2020-08-10,312.399994,331.000000,312.399994,326.299988,311.938263,3200555
2020-08-11,330.000000,349.100006,329.899994,345.299988,330.101990,4177022
2020-08-12,345.600006,354.399994,343.600006,352.600006,337.080719,2189927
2020-08-13,350.000000,352.899994,343.000000,350.000000,334.595154,2297602
2020-08-14,355.000000,355.000000,341.700012,346.000000,330.771210,2002850
2020-08-17,341.000000,353.600006,341.000000,351.200012,335.742340,7764410
2020-08-18,349.200012,357.000000,346.700012,350.000000,334.595154,1839359
2020-08-19,344.600006,348.600006,341.299988,345.799988,330.579987,2306067
2020-08-20,336.700012,336.700012,321.299988,325.000000,325.000000,3039339
2020-08-21,323.500000,328.700012,320.600006,324.799988,324.799988,1534228
2020-08-24,328.700012,336.799988,320.899994,331.000000,331.000000,1448862
2020-08-25,334.100006,336.500000,321.500000,321.500000,321.500000,1541253
2020-08-26,323.100006,327.169006,319.345001,325.799988,325.799988,1407261
2020-08-27,328.200012,328.200012,318.100006,318.299988,318.299988,1761558
2020-08-28,319.399994,325.100006,318.000000,324.200012,324.200012,3728218
2020-09-01,312.000000,325.500000,305.399994,325.500000,325.500000,3170959
2020-09-02,327.200012,346.200012,326.500000,334.500000,334.500000,3606887
2020-09-03,334.899994,336.200012,317.700012,319.000000,319.000000,2621839
2020-09-04,316.899994,332.500000,315.000000,327.200012,327.200012,2832347
2020-09-07,327.200012,331.299988,322.100006,328.100006,328.100006,1844031
2020-09-08,330.000000,330.600006,315.299988,321.399994,321.399994,2298828
2020-09-09,321.000000,328.399994,317.601013,328.399994,328.399994,2392952
2020-09-10,329.600006,330.700012,321.299988,326.399994,326.399994,1831517
2020-09-11,322.399994,331.700012,319.799988,331.200012,331.200012,1986885
2020-09-14,331.000000,337.200012,327.000000,332.600006,332.600006,1587611
2020-09-15,330.000000,336.000000,328.700012,333.100006,333.100006,2516559
2020-09-16,336.000000,339.200012,331.399994,339.200012,339.200012,2637285
2020-09-17,336.600006,340.700012,331.299988,339.799988,339.799988,3128767
