Date,Open,High,Low,Close,Adj Close,Volume
2020-05-19,350.799988,360.000000,348.600006,355.299988,349.194153,4686694
2020-05-20,354.000000,355.799988,338.799988,346.899994,340.938538,3659906
2020-05-21,345.600006,355.799988,341.700012,351.399994,345.361206,5061064
2020-05-22,349.399994,356.399994,344.265015,348.000000,342.019623,6792104
2020-05-26,360.299988,381.299988,360.188995,380.000000,373.469696,5082703
2020-05-27,384.000000,418.799988,378.899994,408.000000,400.988525,7978052
2020-05-28,410.700012,413.575012,385.899994,397.200012,390.374146,22553477
2020-05-29,394.899994,412.799988,386.200012,407.299988,400.300537,11683427
2020-06-01,402.299988,407.600006,394.299988,407.000000,400.005707,5594016
2020-06-02,410.000000,447.000000,406.100006,441.000000,433.421417,7355304
2020-06-03,444.299988,457.100006,435.899994,450.899994,443.151276,6512921
2020-06-04,443.500000,455.000000,433.700012,451.700012,443.937561,7267279
2020-06-05,456.600006,465.399994,451.000000,461.399994,453.470856,4330582
2020-06-08,458.899994,476.700012,456.799988,463.500000,455.534760,5266849
2020-06-09,465.000000,467.399994,432.600006,437.899994,430.374695,5878186
2020-06-10,439.200012,450.000000,416.399994,418.000000,410.816681,6602445
2020-06-11,408.000000,410.299988,399.299988,401.700012,394.796814,4289656
2020-06-12,396.700012,421.899994,392.100006,412.899994,405.804321,5824790
2020-06-15,402.200012,440.089996,401.867004,413.299988,406.197449,4713812
2020-06-16,424.000000,431.399994,415.600006,421.500000,414.256531,4096996
2020-06-17,422.899994,433.200012,416.700012,419.299988,412.094330,3294765
2020-06-18,417.399994,420.000000,408.399994,412.700012,405.607788,2561379
2020-06-19,414.500000,416.500000,402.200012,405.200012,398.236664,7872394
2020-06-22,402.100006,413.399994,399.299988,408.799988,401.774780,3913836
2020-06-23,412.600006,417.600006,398.600006,402.200012,395.288208,4314830
2020-06-24,399.899994,405.600006,384.100006,384.299988,377.695801,5830968
2020-06-25,383.299988,393.200012,375.700012,389.100006,382.413330,2989538
2020-06-26,393.100006,394.799988,381.399994,383.500000,376.909576,3684874
2020-06-29,381.500000,391.299988,379.000000,387.299988,380.644257,3585958
2020-06-30,385.399994,389.899994,380.200012,386.399994,379.759735,4683464
2020-07-01,385.200012,391.000000,376.399994,385.399994,378.776917,4295799
2020-07-02,389.500000,396.299988,385.161987,393.100006,386.344604,3048192
2020-07-03,393.100006,395.700012,382.600006,389.000000,382.315033,3931664
2020-07-06,397.500000,407.500000,397.500000,402.500000,395.583038,4127532
2020-07-07,403.000000,404.899994,386.899994,388.000000,381.332245,4783639
2020-07-08,383.000000,387.200012,376.449005,386.200012,379.563171,2288755
2020-07-09,389.399994,391.899994,375.000000,375.299988,368.850464,2365185
2020-07-10,373.799988,379.600006,372.184998,378.299988,371.798920,2527401
2020-07-13,383.700012,386.899994,377.600006,381.600006,375.042206,1770443
2020-07-14,381.600006,382.899994,372.968994,377.500000,371.012665,1867192
2020-07-15,377.100006,380.399994,369.369995,373.700012,367.277985,2543337
2020-07-16,378.899994,381.399994,367.600006,368.899994,362.560455,3010726
2020-07-17,365.899994,373.299988,361.299988,372.700012,366.295166,2305327
2020-07-20,372.200012,375.200012,366.500000,369.600006,363.248444,1639174
2020-07-21,373.899994,379.600006,368.399994,370.899994,364.526093,1755215
2020-07-22,371.399994,384.200012,371.399994,375.500000,369.047028,3991894
2020-07-23,377.200012,378.799988,365.299988,366.399994,360.103424,2027807
2020-07-24,365.000000,366.299988,356.100006,358.500000,352.339172,2019098
2020-07-27,361.799988,362.799988,346.100006,350.000000,343.985260,3626506
2020-07-28,351.299988,356.600006,350.000000,355.299988,349.194153,2689854
2020-07-29,353.700012,366.100006,353.700012,362.399994,356.172150,2144171
