Date,Open,High,Low,Close,Adj Close,Volume
2020-06-29,2650.000000,2712.000000,2643.000000,2700.500000,2657.439941,3996621
2020-06-30,2705.500000,2722.678955,2672.500000,2681.500000,2638.742920,6093539
2020-07-01,2668.500000,2708.500000,2643.000000,2697.000000,2653.995850,2863548
2020-07-02,2719.500000,2749.000000,2705.500000,2741.500000,2697.786133,3350303
2020-07-03,2756.500000,2756.500000,2682.000000,2690.000000,2647.107422,1330927
2020-07-06,2721.000000,2758.000000,2721.000000,2758.000000,2714.023193,2616984
2020-07-07,2749.500000,2764.500000,2700.091064,2730.000000,2686.469727,4337045
2020-07-08,2724.500000,2795.000000,2724.500000,2748.000000,2704.182617,5112963
2020-07-09,2756.000000,2759.637939,2689.500000,2701.500000,2658.424072,5433203
2020-07-10,2691.500000,2766.500000,2691.500000,2761.500000,2717.467285,4895827
2020-07-13,2800.000000,2820.500000,2782.500000,2782.500000,2738.132568,2631557
2020-07-14,2765.000000,2775.000000,2742.000000,2775.000000,2730.752197,2301970
2020-07-15,2790.000000,2863.000000,2788.500000,2845.500000,2800.127930,5653290
2020-07-16,2803.000000,2822.642090,2773.500000,2813.500000,2768.638184,2912012
2020-07-17,2820.000000,2831.500000,2802.500000,2816.000000,2771.098389,2824312
2020-07-20,2815.000000,2823.000000,2786.500000,2793.000000,2748.465088,2367284
2020-07-21,2826.000000,2832.500000,2797.000000,2818.500000,2773.558350,2490852
2020-07-22,2821.000000,2827.500000,2777.000000,2780.000000,2735.672363,3205675
2020-07-23,2806.500000,2879.500000,2804.862061,2853.000000,2807.508301,3601315
2020-07-24,2823.000000,2831.500000,2792.000000,2796.000000,2751.417236,2313529
2020-07-27,2800.000000,2803.500000,2781.273926,2784.000000,2739.608643,1650496
2020-07-28,2798.500000,2846.500000,2785.500000,2841.500000,2796.191650,2726968
2020-07-29,2841.000000,2898.500000,2841.000000,2876.000000,2830.141602,3606435
2020-07-30,2861.000000,2886.510010,2825.500000,2860.000000,2814.396729,2669067
2020-07-31,2853.500000,2875.000000,2798.000000,2801.000000,2756.337402,3567546
2020-08-03,2807.500000,2887.600098,2792.500000,2881.000000,2835.062012,2449827
2020-08-04,2740.000000,2808.000000,2680.000000,2721.000000,2677.613037,6939983
2020-08-05,2700.000000,2716.500000,2619.000000,2623.000000,2581.175781,8705055
2020-08-06,2600.000000,2608.268066,2565.500000,2575.000000,2533.941162,4942561
2020-08-07,2577.500000,3125.100098,2555.500000,2567.000000,2526.068604,3649027
2020-08-10,2576.000000,2582.500000,2548.000000,2568.000000,2527.052734,2911031
2020-08-11,2573.500000,2607.499023,2557.500000,2570.000000,2529.020752,3834762
2020-08-12,2596.500000,2670.000000,2579.000000,2663.500000,2621.030029,3593460
2020-08-13,2612.500000,2661.000000,2603.000000,2650.000000,2650.000000,4324101
2020-08-14,2643.000000,2652.500000,2585.409912,2603.000000,2603.000000,3038457
2020-08-17,2599.500000,2647.000000,2587.500000,2635.000000,2635.000000,2910783
2020-08-18,2612.500000,2661.000000,2607.000000,2630.000000,2630.000000,3583356
2020-08-19,2639.000000,2657.500000,2624.500000,2642.000000,2642.000000,3113766
2020-08-20,2620.000000,2635.000000,2597.000000,2597.000000,2597.000000,2336246
2020-08-21,2603.500000,2608.500000,2563.000000,2590.000000,2590.000000,3984416
2020-08-24,2605.000000,2634.500000,2563.379883,2626.500000,2626.500000,2129033
2020-08-25,2634.000000,2659.500000,2599.500000,2600.000000,2600.000000,7918701
2020-08-26,2590.000000,2600.000000,2546.000000,2548.000000,2548.000000,3573489
2020-08-27,2555.000000,2579.500000,2253.000000,2541.000000,2541.000000,3828174
2020-08-28,2552.500000,2571.029053,2509.500000,2509.500000,2509.500000,3390828
