Date,Open,High,Low,Close,Adj Close,Volume
2020-06-04,400.000000,403.250000,394.924011,399.399994,399.399994,46089831
2020-06-05,407.149994,427.100006,404.700012,422.950012,422.950012,51765597
2020-06-08,415.100006,422.649994,413.549988,420.750000,420.750000,70214303
2020-06-09,416.549988,466.536011,403.549988,405.450012,405.450012,55563132
2020-06-10,403.200012,404.899994,397.250000,400.549988,400.549988,44361730
2020-06-11,389.350006,391.250000,376.250000,376.250000,376.250000,35888704
2020-06-12,377.549988,385.100006,375.526001,380.350006,380.350006,35346913
2020-06-15,376.799988,382.472992,372.000000,376.200012,376.200012,38334519
2020-06-16,382.049988,390.750000,379.649994,383.799988,383.799988,59446000
2020-06-17,386.399994,389.000000,380.399994,382.049988,382.049988,33831227
2020-06-18,380.000000,386.649994,377.750000,381.549988,381.549988,27920690
2020-06-19,386.850006,393.549988,385.200012,391.399994,391.399994,75038572
2020-06-22,383.100006,385.450012,379.899994,381.350006,381.350006,45418343
2020-06-23,382.350006,390.600006,380.649994,387.600006,387.600006,19656381
2020-06-24,385.000000,385.350006,377.450012,380.799988,380.799988,30313790
2020-06-25,378.200012,386.649994,372.350006,384.350006,384.350006,20240895
2020-06-26,384.950012,389.054993,380.250000,380.250000,380.250000,19897435
2020-06-29,378.149994,386.750000,375.399994,384.799988,384.799988,31763246
2020-06-30,381.950012,384.000000,375.899994,378.600006,378.600006,29340300
2020-07-01,378.149994,378.799988,369.750000,372.299988,372.299988,49160358
2020-07-02,379.250000,389.799988,379.000000,389.100006,389.100006,32023360
2020-07-03,389.899994,390.850006,379.950012,383.500000,383.500000,27427886
2020-07-06,401.600006,409.000000,400.799988,408.649994,408.649994,47018095
2020-07-07,401.049988,401.299988,394.850006,395.149994,395.149994,27454209
2020-07-08,384.000000,385.350006,378.350006,383.649994,383.649994,39726857
2020-07-09,377.100006,380.350006,372.649994,373.299988,373.299988,24773652
2020-07-10,372.000000,378.390015,370.299988,377.799988,377.799988,20284172
2020-07-13,383.200012,383.750000,377.700012,380.799988,380.799988,18115385
2020-07-14,378.700012,385.850006,377.250000,383.750000,383.750000,20094823
2020-07-15,380.000000,387.899994,375.100006,386.100006,386.100006,26995527
2020-07-16,385.350006,386.649994,380.350006,385.600006,385.600006,19145431
2020-07-17,383.149994,384.049988,374.950012,379.549988,379.549988,27018161
2020-07-20,376.750000,377.250000,370.799988,374.299988,374.299988,21019132
2020-07-21,375.200012,387.549988,375.200012,380.950012,380.950012,41763408
2020-07-22,380.000000,380.799988,370.149994,370.500000,370.500000,28464259
2020-07-23,370.000000,372.350006,367.100006,367.100006,367.100006,22334508
2020-07-24,364.049988,367.799988,363.399994,364.850006,364.850006,24051663
2020-07-27,355.049988,355.950012,353.075012,353.100006,353.100006,21768456
2020-07-28,346.649994,353.250000,346.000000,353.250000,353.250000,32749772
2020-07-29,355.549988,362.950012,354.850006,362.299988,362.299988,38094911
2020-07-30,360.000000,360.350006,343.850006,347.049988,347.049988,39623517
2020-07-31,343.850006,346.200012,340.100006,342.200012,342.200012,37004800
2020-08-03,329.549988,334.899994,319.450012,332.250000,332.250000,58158763
2020-08-04,333.000000,337.649994,327.750000,336.700012,336.700012,32721613
2020-08-05,335.149994,335.149994,328.950012,333.450012,333.450012,31714285
2020-08-06,329.049988,331.049988,320.950012,324.950012,324.950012,28753239
2020-08-07,324.149994,326.350006,321.750000,325.549988,325.549988,22911155
2020-08-10,327.549988,331.000000,322.843994,331.000000,331.000000,22317376
2020-08-11,333.950012,347.350006,333.200012,346.000000,346.000000,43075656
2020-08-12,350.399994,359.799988,350.049988,357.100006,357.100006,44761038
2020-08-13,350.000000,351.524994,343.750000,343.750000,343.750000,21148803
2020-08-14,344.649994,345.700012,336.000000,341.299988,341.299988,19712061
2020-08-17,341.500000,342.149994,338.450012,338.649994,338.649994,21210074
2020-08-18,335.049988,339.237000,331.000000,332.399994,332.399994,27755465
2020-08-19,330.750000,335.700012,330.000000,335.600006,335.600006,16977207
2020-08-20,330.950012,332.500000,327.500000,328.950012,328.950012,23758222
2020-08-21,328.600006,329.200012,324.649994,328.149994,328.149994,25845021
2020-08-24,333.100006,338.000000,324.700012,338.000000,338.000000,16530933
2020-08-25,339.549988,341.950012,334.200012,334.750000,334.750000,33811959
2020-08-26,333.200012,334.600006,329.500000,331.600006,331.600006,17946771
2020-08-27,326.000000,330.399994,323.000000,328.049988,328.049988,18743128
2020-08-28,331.899994,335.049988,328.700012,330.149994,330.149994,30434197
2020-09-01,323.799988,323.799988,315.000000,317.000000,317.000000,33470384
2020-09-02,318.750000,323.200012,317.950012,320.450012,320.450012,19256706
2020-09-03,321.000000,326.500000,316.950012,317.250000,317.250000,27303650
2020-09-04,317.299988,324.250000,316.850006,319.750000,319.750000,22647378
2020-09-07,321.899994,323.850006,316.750000,323.149994,323.149994,14837976
2020-09-08,323.549988,326.450012,318.899994,321.299988,321.299988,33503399
2020-09-09,322.350006,328.350006,322.000000,327.700012,327.700012,23501161
2020-09-10,323.500000,326.399994,318.600006,324.649994,324.649994,21988111
2020-09-11,324.049988,325.549988,321.500000,322.899994,322.899994,15498791
2020-09-14,325.149994,325.149994,320.049988,322.100006,322.100006,14974652
2020-09-15,321.450012,325.000000,319.200012,322.799988,322.799988,20316823
2020-09-16,318.700012,319.100006,313.200012,317.000000,317.000000,121143145
2020-09-17,308.950012,313.709991,306.450012,310.799988,310.799988,27731083
2020-09-18,309.649994,311.000000,304.000000,304.000000,304.000000,62348091
2020-09-21,296.500000,296.727997,284.549988,288.000000,288.000000,41964216
2020-09-22,289.850006,293.600006,285.350006,287.100006,287.100006,32252610
2020-09-23,287.700012,296.350006,286.100006,290.250000,290.250000,30472311
2020-09-24,287.250000,292.500000,285.799988,286.700012,286.700012,28625750
2020-09-25,286.000000,286.850006,281.500000,283.350006,283.350006,23878975
2020-09-28,313.049988,316.000000,305.500000,308.549988,308.549988,59566668
2020-09-29,305.500000,305.600006,296.850006,298.500000,298.500000,30658585
2020-09-30,299.049988,306.149994,298.049988,301.500000,301.500000,21958829
2020-10-01,304.600006,307.799988,302.200012,304.600006,304.600006,24960389
2020-10-02,300.000000,308.200012,298.350006,308.200012,308.200012,27634572
2020-10-05,311.700012,314.000000,306.500000,309.350006,309.350006,19859619
2020-10-06,308.200012,314.299988,306.500000,314.299988,314.299988,21035852
2020-10-07,314.100006,317.700012,312.549988,315.399994,315.399994,19603992
2020-10-08,313.000000,316.100006,311.148987,314.100006,314.100006,20386006
2020-10-09,312.299988,314.200012,309.000000,309.399994,309.399994,30658125
2020-10-12,310.100006,313.649994,308.200012,308.200012,308.200012,16583751
2020-10-13,309.899994,310.500000,302.850006,305.200012,305.200012,18209805
2020-10-14,305.799988,307.000000,296.600006,296.600006,296.600006,29604316
2020-10-15,297.899994,299.950012,292.799988,299.250000,299.250000,29243160
2020-10-16,301.799988,306.649994,297.700012,306.350006,306.350006,32523159
2020-10-19,306.500000,310.000000,304.649994,309.250000,309.250000,18459060
2020-10-20,306.250000,310.700012,304.250000,308.549988,308.549988,17542392
2020-10-21,309.500000,309.500000,302.149994,302.399994,302.399994,18308984
2020-10-22,304.000000,307.600006,302.600006,306.950012,306.950012,26463226
2020-10-23,315.649994,322.799988,315.350006,321.399994,321.399994,37356635
2020-10-26,316.799988,328.049988,315.350006,319.350006,319.350006,28202339
2020-10-27,335.799988,342.200012,328.450012,330.100006,330.100006,44433563
2020-10-28,323.000000,324.649994,312.799988,319.000000,319.000000,41117334
2020-10-29,319.450012,326.850006,317.600006,324.000000,324.000000,30128265
2020-10-30,320.549988,324.899994,320.549988,324.549988,324.549988,27306417
2020-11-02,327.850006,333.200012,324.200012,332.649994,332.649994,24348577
2020-11-03,336.000000,348.350006,336.000000,346.850006,346.850006,34845298
2020-11-04,340.750000,340.950012,327.000000,332.450012,332.450012,63385614
2020-11-05,336.500000,340.000000,333.250000,336.149994,336.149994,39591228
2020-11-06,339.000000,343.399994,333.233002,337.799988,337.799988,25181766
2020-11-09,339.200012,376.750000,337.000000,374.000000,374.000000,60284913
2020-11-10,368.049988,377.250000,366.049988,373.950012,373.950012,68395054
2020-11-11,377.649994,388.850006,375.600006,387.600006,387.600006,48667629
2020-11-12,376.500000,377.850006,369.700012,372.500000,372.500000,35335413
2020-11-13,365.450012,374.750000,364.549988,372.700012,372.700012,32413911
2020-11-16,376.049988,393.549988,376.049988,388.799988,388.799988,35210109
2020-11-17,382.049988,384.549988,370.399994,376.600006,376.600006,62942164
2020-11-18,378.049988,387.000000,377.799988,384.799988,384.799988,27815005
2020-11-19,381.000000,384.299988,378.399994,383.850006,383.850006,64508333
2020-11-20,379.200012,386.700012,377.850006,380.899994,380.899994,30991008
2020-11-23,381.399994,385.649994,379.399994,384.000000,384.000000,20461995
2020-11-24,383.850006,399.649994,382.649994,399.649994,399.649994,43032871
2020-11-25,408.799988,411.850006,395.250000,398.299988,398.299988,38937656
2020-11-26,405.200012,406.100006,394.000000,397.850006,397.850006,25201454
2020-11-27,404.000000,406.799988,400.450012,404.850006,404.850006,101183532
2020-11-30,401.049988,402.649994,388.250000,388.250000,388.250000,41149776
2020-12-01,395.049988,407.100006,392.850006,406.100006,406.100006,26125627
2020-12-02,409.549988,420.000000,407.950012,418.350006,418.350006,28536304
2020-12-03,417.399994,423.200012,414.299988,421.350006,421.350006,36857841
2020-12-04,422.149994,427.100006,418.799988,422.649994,422.649994,34453525
2020-12-07,414.899994,420.250000,410.250000,411.549988,411.549988,22420808
2020-12-08,398.899994,403.250000,395.899994,400.399994,400.399994,30631829
2020-12-09,401.450012,407.600006,401.450012,403.000000,403.000000,44788874
2020-12-10,402.950012,412.850006,396.500000,403.149994,403.149994,51349204
2020-12-11,406.250000,408.000000,397.250000,400.600006,400.600006,32348309
2020-12-14,399.299988,407.799988,397.149994,403.399994,403.399994,43195246
2020-12-15,396.549988,402.649994,393.950012,402.649994,402.649994,99252117
2020-12-16,395.450012,404.049988,392.237000,397.000000,397.000000,39723194
2020-12-17,396.350006,399.700012,393.500000,394.750000,394.750000,32141188
2020-12-18,393.250000,398.600006,387.549988,387.750000,387.750000,54415953
2020-12-21,382.000000,398.500000,372.549988,381.100006,381.100006,24216708
2020-12-22,379.000000,388.799988,378.000000,383.799988,383.799988,25735980
2020-12-23,382.000000,385.799988,375.100006,385.799988,385.799988,16310120
2020-12-24,386.899994,389.600006,384.100006,386.000000,386.000000,6514211
2020-12-29,386.000000,386.750000,379.100006,383.549988,383.549988,17523285
2020-12-30,387.299988,391.649994,381.899994,383.000000,383.000000,13055106
2020-12-31,376.450012,383.450012,375.600006,378.850006,378.850006,10439621
2021-01-04,382.500000,386.549988,377.149994,380.350006,380.350006,29343345
2021-01-05,380.649994,384.450012,376.299988,378.600006,378.600006,18431746
2021-01-06,389.000000,418.500000,389.000000,416.149994,416.149994,53328129
2021-01-07,414.750000,418.200012,407.149994,417.049988,417.049988,36442644
2021-01-08,413.950012,416.600006,408.500000,411.750000,411.750000,22570269
2021-01-11,411.000000,414.200012,404.600006,408.200012,408.200012,16564968
2021-01-12,410.049988,414.700012,410.049988,412.799988,412.799988,14890862
2021-01-13,404.299988,406.549988,401.549988,403.149994,403.149994,19141900
2021-01-14,404.549988,410.200012,404.049988,408.200012,408.200012,30898467
2021-01-15,406.049988,409.799988,400.000000,403.250000,403.250000,19699147
2021-01-18,401.149994,404.649994,399.750000,403.000000,403.000000,8564292
2021-01-19,414.200012,418.649994,408.149994,411.450012,411.450012,31443356
2021-01-20,411.200012,412.149994,404.250000,408.000000,408.000000,24043501
2021-01-21,417.200012,421.100006,412.250000,413.600006,413.600006,24604870
2021-01-22,407.950012,412.049988,405.600006,407.350006,407.350006,17135283
2021-01-25,403.799988,404.200012,395.899994,398.100006,398.100006,27757862
2021-01-26,398.700012,403.750000,398.649994,400.200012,400.200012,13941779
2021-01-27,400.299988,412.200012,398.200012,400.149994,400.149994,42279943
2021-01-28,392.799988,396.350006,387.049988,395.350006,395.350006,19922592
2021-01-29,385.000000,388.700012,380.700012,382.750000,382.750000,30397410
2021-02-01,384.850006,387.600006,377.399994,383.700012,383.700012,15826568
2021-02-02,387.000000,392.149994,384.049988,391.450012,391.450012,14652650
2021-02-03,391.500000,392.649994,385.899994,388.549988,388.549988,15630586
2021-02-04,388.500000,396.600006,384.950012,396.000000,396.000000,19801539
2021-02-05,394.549988,397.450012,388.200012,392.500000,392.500000,32313469
2021-02-08,388.399994,395.200012,386.649994,390.399994,390.399994,29504175
2021-02-09,392.000000,396.250000,389.250000,395.000000,395.000000,43412309
2021-02-10,397.000000,401.750000,393.750000,398.700012,398.700012,15922602
2021-02-11,398.700012,401.600006,394.600006,397.350006,397.350006,11963996
2021-02-12,394.850006,403.450012,392.825012,401.799988,401.799988,15552548
