Date,Open,High,Low,Close,Adj Close,Volume
2020-05-12,1674.400024,1708.800049,1670.599976,1707.000000,1646.816162,12495863
2020-05-13,1696.800049,1748.550049,1691.000000,1742.199951,1680.775024,13234387
2020-05-14,1709.000000,1719.000000,1639.443970,1641.800049,1601.379150,11773074
2020-05-15,1649.199951,1665.000000,1641.400024,1647.800049,1607.231323,6800684
2020-05-18,1680.000000,1690.400024,1661.199951,1687.199951,1645.661377,9173757
2020-05-19,1693.000000,1696.599976,1660.599976,1660.599976,1619.716187,7478953
2020-05-20,1661.599976,1695.599976,1659.800049,1685.400024,1643.905640,11052683
2020-05-21,1675.599976,1679.000000,1657.400024,1664.199951,1623.227539,15047015
2020-05-22,1649.199951,1670.691040,1640.199951,1663.199951,1622.252075,6474404
2020-05-26,1688.400024,1689.199951,1630.764038,1648.400024,1607.816650,11919357
2020-05-27,1646.599976,1666.000000,1623.912964,1648.599976,1608.011597,11962442
2020-05-28,1641.000000,1693.199951,1640.199951,1683.599976,1642.150024,9073017
2020-05-29,1679.599976,1691.000000,1652.400024,1671.800049,1630.640625,16348335
2020-06-01,1691.599976,1691.599976,1654.400024,1661.800049,1620.886719,6723793
2020-06-02,1650.800049,1662.199951,1640.599976,1650.599976,1609.962402,8114161
2020-06-03,1659.000000,1668.800049,1648.000000,1664.599976,1623.617798,7277792
2020-06-04,1671.000000,1688.000000,1644.000000,1651.199951,1610.547607,9871141
2020-06-05,1642.199951,1651.000000,1628.000000,1637.599976,1597.282471,8403515
2020-06-08,1615.000000,1649.599976,1610.400024,1640.599976,1600.208618,12181752
2020-06-09,1642.000000,1693.599976,1639.615967,1642.599976,1602.159302,10719258
2020-06-10,1632.400024,1666.199951,1629.800049,1650.599976,1609.962402,7444134
2020-06-11,1650.199951,1656.800049,1615.800049,1615.800049,1576.019287,7023262
2020-06-12,1602.199951,1622.599976,1586.000000,1599.199951,1559.827881,6908543
2020-06-15,1585.540039,1645.400024,1561.800049,1600.800049,1561.388550,6898937
2020-06-16,1613.599976,1634.599976,1605.400024,1631.599976,1591.430176,7697061
2020-06-17,1643.599976,1670.400024,1639.843018,1665.000000,1624.007935,7251620
2020-06-18,1667.400024,1667.800049,1640.599976,1647.199951,1606.646118,3846557
2020-06-19,1651.800049,1675.800049,1643.000000,1657.000000,1616.204834,13817763
2020-06-22,1654.199951,1678.619019,1640.400024,1645.000000,1604.500244,12281583
2020-06-23,1659.400024,1677.400024,1638.400024,1674.400024,1633.176514,6056754
2020-06-24,1662.000000,1664.599976,1627.000000,1634.599976,1594.356323,7908984
2020-06-25,1627.800049,1649.199951,1615.800049,1644.400024,1603.915039,7026062
2020-06-26,1652.199951,1671.599976,1641.800049,1647.000000,1606.451172,6603044
2020-06-29,1642.199951,1665.800049,1642.199951,1664.400024,1623.422729,6505816
2020-06-30,1643.800049,1658.599976,1627.199951,1636.599976,1596.307129,7074568
2020-07-01,1634.400024,1642.800049,1618.599976,1637.400024,1597.087524,7202785
2020-07-02,1644.400024,1653.400024,1632.207031,1649.599976,1608.987061,5383092
2020-07-03,1656.599976,1663.834961,1621.400024,1625.800049,1585.773071,3306413
2020-07-06,1650.000000,1660.400024,1626.599976,1650.400024,1609.767456,5885919
2020-07-07,1636.800049,1636.800049,1600.000000,1617.000000,1577.189575,11439175
2020-07-08,1609.199951,1628.000000,1601.000000,1604.599976,1565.094849,5461868
2020-07-09,1611.400024,1619.737061,1590.199951,1592.800049,1553.585449,8272817
2020-07-10,1583.800049,1594.800049,1567.800049,1575.000000,1536.223633,15502533
2020-07-13,1580.199951,1602.400024,1573.000000,1597.400024,1558.072266,4156859
2020-07-14,1594.000000,1616.199951,1585.000000,1604.000000,1564.509766,7795618
2020-07-15,1628.599976,1656.199951,1620.400024,1650.400024,1609.767456,7794247
2020-07-16,1647.800049,1655.599976,1630.000000,1630.000000,1589.869629,5429040
2020-07-17,1639.800049,1664.400024,1628.000000,1660.199951,1619.326050,6770128
2020-07-20,1650.000000,1669.800049,1628.000000,1648.400024,1607.816650,6921794
2020-07-21,1641.000000,1652.800049,1618.599976,1623.800049,1583.822266,7455193
2020-07-22,1623.000000,1630.000000,1604.800049,1604.800049,1565.290039,7466258
2020-07-23,1608.400024,1627.599976,1600.000000,1607.800049,1568.216187,4365889
2020-07-24,1575.400024,1589.599976,1567.000000,1580.199951,1541.295532,12986617
2020-07-27,1574.800049,1588.000000,1569.400024,1583.400024,1544.416870,6857188
2020-07-28,1587.800049,1609.800049,1582.800049,1604.599976,1565.094849,8490074
2020-07-29,1589.400024,1631.599976,1546.199951,1553.800049,1515.545654,11516996
2020-07-30,1555.800049,1567.671997,1510.875977,1529.199951,1491.551270,7910880
2020-07-31,1515.000000,1554.400024,1515.000000,1529.800049,1492.136597,8379670
2020-08-03,1533.199951,1588.400024,1530.000000,1585.400024,1546.367676,5582603
2020-08-04,1575.599976,1587.199951,1560.041992,1573.000000,1534.272949,6601399
2020-08-05,1585.199951,1592.199951,1563.199951,1573.199951,1534.468018,7513984
2020-08-06,1567.000000,1571.199951,1540.400024,1550.000000,1511.839111,5362588
2020-08-07,1557.000000,1566.035034,1546.199951,1555.199951,1516.911133,5602849
2020-08-10,1559.000000,1565.000000,1549.000000,1553.199951,1514.960327,4565620
2020-08-11,1564.000000,1601.199951,1561.068970,1576.000000,1537.199097,5415687
2020-08-12,1583.400024,1619.199951,1575.199951,1611.599976,1571.922607,8612059
2020-08-13,1579.800049,1593.599976,1566.000000,1569.800049,1549.418701,4822657
2020-08-14,1560.000000,1568.578979,1529.800049,1535.800049,1515.860107,7037970
2020-08-17,1540.000000,1569.400024,1530.599976,1555.599976,1535.402954,5696094
2020-08-18,1555.000000,1560.599976,1536.000000,1539.000000,1519.018433,8923088
2020-08-19,1537.800049,1555.000000,1530.000000,1550.800049,1530.665283,4124036
2020-08-20,1539.199951,1549.599976,1525.000000,1525.000000,1505.200195,9395890
2020-08-21,1520.000000,1539.199951,1510.800049,1515.199951,1495.527466,6543852
2020-08-24,1526.800049,1544.119019,1510.800049,1521.199951,1501.449585,4254367
2020-08-25,1526.800049,1544.199951,1516.599976,1517.800049,1498.093750,8446816
2020-08-26,1515.199951,1520.000000,1504.472046,1510.800049,1491.184692,3934589
2020-08-27,1507.800049,1519.000000,1494.000000,1494.000000,1474.602783,4529311
2020-08-28,1502.199951,1508.599976,1471.599976,1472.000000,1452.888428,6545777
2020-09-01,1486.199951,1488.800049,1439.000000,1445.800049,1427.028564,11706395
2020-09-02,1455.800049,1500.619995,1453.800049,1489.199951,1469.864990,7739598
2020-09-03,1497.199951,1508.800049,1466.199951,1470.800049,1451.703979,6392373
2020-09-04,1455.000000,1475.199951,1428.599976,1435.199951,1416.566162,10108384
2020-09-07,1446.000000,1499.000000,1446.000000,1496.000000,1476.576782,6368343
2020-09-08,1494.000000,1511.810059,1482.800049,1492.800049,1473.418335,6251029
2020-09-09,1499.000000,1539.199951,1498.400024,1532.599976,1512.701538,7846580
2020-09-10,1525.199951,1534.000000,1509.400024,1517.000000,1497.304077,5108920
2020-09-11,1517.199951,1527.599976,1514.800049,1523.800049,1504.015869,4834926
2020-09-14,1527.199951,1530.199951,1505.000000,1515.599976,1495.922241,4626084
2020-09-15,1514.400024,1530.400024,1510.000000,1524.800049,1505.002930,7768305
2020-09-16,1518.599976,1531.400024,1509.400024,1509.400024,1489.802856,5895074
2020-09-17,1504.199951,1530.000000,1502.599976,1520.800049,1501.054810,7222776
2020-09-18,1516.599976,1548.079956,1511.800049,1525.599976,1505.792480,18294921
2020-09-21,1510.199951,1513.800049,1480.000000,1487.599976,1468.285767,6918870
2020-09-22,1489.400024,1499.000000,1470.400024,1479.599976,1460.389648,6240722
2020-09-23,1497.599976,1517.400024,1488.000000,1493.400024,1474.010498,8758636
2020-09-24,1483.800049,1492.614990,1453.199951,1456.400024,1437.490967,6907701
2020-09-25,1452.199951,1477.599976,1450.000000,1474.400024,1455.257202,5455287
2020-09-28,1485.000000,1489.199951,1462.400024,1463.199951,1444.202637,7495314
2020-09-29,1465.400024,1475.322021,1445.800049,1455.599976,1436.701294,6746839
2020-09-30,1446.800049,1477.199951,1443.000000,1452.000000,1433.148071,9978725
2020-10-01,1468.599976,1474.800049,1443.699951,1443.800049,1425.054565,6010915
2020-10-02,1433.599976,1445.000000,1428.400024,1444.599976,1425.844116,6825827
2020-10-05,1445.800049,1455.400024,1438.800049,1449.800049,1430.976685,3651319
2020-10-06,1448.599976,1451.227051,1422.942993,1430.000000,1411.433716,7418134
2020-10-07,1430.800049,1437.800049,1411.800049,1416.000000,1397.615479,9946669
2020-10-08,1414.000000,1436.000000,1412.000000,1425.400024,1406.893433,7641549
2020-10-09,1426.000000,1449.000000,1426.000000,1447.199951,1428.410278,7214149
2020-10-12,1438.800049,1447.800049,1431.400024,1431.400024,1412.815552,4964825
2020-10-13,1437.199951,1448.199951,1430.000000,1439.400024,1420.711670,5765139
2020-10-14,1452.599976,1461.599976,1425.599976,1425.599976,1407.090820,15853425
2020-10-15,1414.199951,1416.599976,1376.199951,1376.199951,1358.332153,11346978
2020-10-16,1390.000000,1417.199951,1387.357056,1410.000000,1391.693359,11045952
2020-10-19,1411.400024,1421.400024,1396.599976,1396.599976,1378.467285,4132406
2020-10-20,1403.800049,1408.599976,1380.199951,1380.199951,1362.280151,5872980
2020-10-21,1387.800049,1388.400024,1352.199951,1353.599976,1336.025635,10487806
2020-10-22,1344.800049,1346.000000,1324.400024,1333.199951,1315.890381,9904596
2020-10-23,1333.199951,1354.599976,1330.199951,1343.800049,1326.352905,6550302
2020-10-26,1339.800049,1360.400024,1330.199951,1344.800049,1327.339966,6242150
2020-10-27,1339.599976,1363.800049,1335.000000,1361.000000,1343.329590,9910203
2020-10-28,1344.599976,1368.199951,1302.599976,1324.000000,1306.809937,16499482
2020-10-29,1307.400024,1341.000000,1293.199951,1304.199951,1287.266968,21339819
2020-10-30,1295.199951,1305.199951,1284.000000,1291.800049,1275.028076,8644633
2020-11-02,1300.199951,1327.199951,1294.000000,1324.800049,1307.599609,12471962
2020-11-03,1335.400024,1356.000000,1331.199951,1356.000000,1338.394409,8947452
2020-11-04,1360.199951,1421.800049,1303.790039,1415.000000,1396.628418,13575472
2020-11-05,1433.400024,1433.599976,1396.199951,1404.000000,1385.771240,11188330
2020-11-06,1396.400024,1419.000000,1391.000000,1399.000000,1380.836182,9983913
2020-11-09,1409.000000,1451.599976,1402.800049,1428.199951,1409.656982,12756221
2020-11-10,1424.400024,1479.800049,1422.000000,1467.599976,1448.545532,11612520
2020-11-11,1468.800049,1482.199951,1461.199951,1463.400024,1444.400024,9072654
2020-11-12,1440.000000,1454.599976,1434.000000,1446.400024,1446.400024,8358386
2020-11-13,1450.000000,1452.000000,1429.968018,1437.000000,1437.000000,16178006
2020-11-16,1433.199951,1456.199951,1429.400024,1442.199951,1442.199951,7820051
2020-11-17,1439.599976,1465.510010,1393.599976,1402.800049,1402.800049,18149028
2020-11-18,1390.000000,1420.199951,1363.900024,1374.800049,1374.800049,13151984
2020-11-19,1372.000000,1404.400024,1370.000000,1395.000000,1395.000000,12808778
2020-11-20,1389.800049,1404.599976,1382.599976,1393.599976,1393.599976,7842225
2020-11-23,1391.800049,1393.599976,1366.000000,1366.000000,1366.000000,13086535
2020-11-24,1371.000000,1382.199951,1357.800049,1380.000000,1380.000000,12887934
2020-11-25,1386.199951,1396.599976,1368.599976,1378.599976,1378.599976,9736787
2020-11-26,1385.000000,1397.199951,1381.400024,1390.000000,1390.000000,14925380
2020-11-27,1380.599976,1391.400024,1373.199951,1383.599976,1383.599976,21084633
2020-11-30,1384.599976,1396.800049,1370.000000,1370.000000,1370.000000,13456763
2020-12-01,1360.800049,1394.599976,1360.800049,1381.000000,1381.000000,9200587
2020-12-02,1382.599976,1401.800049,1376.764038,1393.599976,1393.599976,9569294
2020-12-03,1393.000000,1398.800049,1367.000000,1374.800049,1374.800049,9158900
2020-12-04,1380.400024,1398.000000,1377.400024,1386.000000,1386.000000,8039200
2020-12-07,1396.400024,1418.599976,1391.400024,1397.800049,1397.800049,7780938
2020-12-08,1390.800049,1405.000000,1379.800049,1405.000000,1405.000000,7103480
2020-12-09,1405.800049,1419.281006,1390.400024,1398.800049,1398.800049,8977882
2020-12-10,1413.199951,1434.199951,1400.000000,1417.400024,1417.400024,7206411
2020-12-11,1420.000000,1428.899048,1407.400024,1413.199951,1413.199951,9785279
2020-12-14,1409.599976,1416.599976,1392.800049,1392.800049,1392.800049,19656936
2020-12-15,1385.400024,1389.400024,1355.800049,1358.000000,1358.000000,21384975
2020-12-16,1365.000000,1381.199951,1361.199951,1364.199951,1364.199951,13323153
2020-12-17,1367.800049,1384.407959,1358.199951,1364.400024,1364.400024,8007224
2020-12-18,1365.000000,1377.800049,1354.527954,1356.400024,1356.400024,13420355
2020-12-21,1367.599976,1377.400024,1336.000000,1340.400024,1340.400024,10338796
2020-12-22,1338.000000,1351.000000,1330.400024,1349.800049,1349.800049,7255823
2020-12-23,1343.800049,1343.800049,1330.199951,1337.400024,1337.400024,5459389
2020-12-24,1335.000000,1341.400024,1328.800049,1332.599976,1332.599976,2631672
2020-12-29,1351.400024,1382.599976,1350.494995,1365.800049,1365.800049,7233388
2020-12-30,1369.000000,1382.400024,1357.599976,1358.000000,1358.000000,4811034
2020-12-31,1350.000000,1357.599976,1336.599976,1342.000000,1342.000000,3770204
2021-01-04,1358.199951,1389.135010,1357.400024,1376.000000,1376.000000,7230192
2021-01-05,1380.199951,1386.199951,1368.800049,1375.400024,1375.400024,7068899
2021-01-06,1375.000000,1423.000000,1364.599976,1408.400024,1408.400024,13066432
2021-01-07,1446.599976,1446.599976,1388.599976,1398.000000,1398.000000,8458708
2021-01-08,1400.599976,1408.400024,1386.400024,1408.400024,1408.400024,7449616
2021-01-11,1405.199951,1413.000000,1390.800049,1395.000000,1395.000000,7685266
2021-01-12,1395.400024,1399.000000,1367.000000,1367.000000,1367.000000,9822376
2021-01-13,1360.199951,1378.400024,1360.199951,1372.599976,1372.599976,12852647
2021-01-14,1370.599976,1396.599976,1365.400024,1393.400024,1393.400024,18540081
2021-01-15,1385.800049,1414.989990,1380.199951,1413.599976,1413.599976,8143685
2021-01-18,1409.000000,1413.199951,1398.599976,1400.000000,1400.000000,7177791
2021-01-19,1404.400024,1416.199951,1399.800049,1410.400024,1410.400024,5578133
2021-01-20,1397.000000,1410.199951,1373.800049,1379.800049,1379.800049,12339024
2021-01-21,1364.800049,1387.199951,1363.708008,1364.800049,1364.800049,11886832
2021-01-22,1367.400024,1384.000000,1360.864014,1380.199951,1380.199951,6481991
2021-01-25,1390.000000,1416.000000,1385.400024,1405.000000,1405.000000,6488431
2021-01-26,1405.000000,1423.400024,1405.000000,1409.800049,1409.800049,12291159
2021-01-27,1412.800049,1414.199951,1395.199951,1400.800049,1400.800049,9315466
2021-01-28,1387.800049,1399.599976,1376.884033,1387.199951,1387.199951,7894146
2021-01-29,1362.000000,1373.926025,1352.199951,1357.000000,1357.000000,10596176
2021-02-01,1360.000000,1367.104004,1351.800049,1357.000000,1357.000000,8319634
2021-02-02,1353.199951,1371.000000,1349.000000,1368.000000,1368.000000,5340516
2021-02-03,1369.599976,1385.000000,1281.896973,1282.000000,1282.000000,29757315
2021-02-04,1280.000000,1324.296021,1277.599976,1285.000000,1285.000000,17724702
2021-02-05,1278.000000,1292.400024,1256.400024,1265.800049,1265.800049,17487691
2021-02-08,1275.000000,1290.359985,1265.800049,1270.000000,1270.000000,12619538
2021-02-09,1268.400024,1284.199951,1265.000000,1277.000000,1277.000000,11769793
2021-02-10,1286.599976,1291.800049,1266.199951,1275.000000,1275.000000,12811657
2021-02-11,1275.000000,1283.000000,1255.199951,1255.199951,1255.199951,10958946
2021-02-12,1260.199951,1278.599976,1253.199951,1278.000000,1278.000000,9878273
