Date,Open,High,Low,Close,Adj Close,Volume
2020-12-03,222.800003,232.550003,221.800003,230.500000,230.500000,44169237
2020-12-04,233.199997,239.800003,231.550003,237.649994,237.649994,75211908
2020-12-07,240.000000,241.649994,235.764999,239.300003,239.300003,29757307
2020-12-08,237.199997,239.350006,235.850006,237.500000,237.500000,25350839
2020-12-09,241.600006,241.949997,237.699997,237.699997,237.699997,24852001
2020-12-10,240.649994,241.500000,236.800003,239.050003,239.050003,28044651
2020-12-11,239.050003,239.800003,235.149994,237.250000,237.250000,29427243
2020-12-14,237.149994,239.300003,235.600006,235.949997,235.949997,58427859
2020-12-15,236.149994,240.399994,235.300003,240.399994,240.399994,77889793
2020-12-16,241.850006,245.199997,240.600006,242.800003,242.800003,43342213
2020-12-17,245.000000,245.899994,239.449997,241.800003,241.800003,68796526
2020-12-18,243.550003,244.649994,240.399994,242.050003,242.050003,69774532
2020-12-21,237.899994,244.649994,229.000000,235.699997,235.699997,30196980
2020-12-22,233.000000,235.149994,232.399994,232.649994,232.649994,17091905
2020-12-23,233.649994,237.300003,233.000000,236.550003,236.550003,16276592
2020-12-24,236.550003,237.199997,233.764999,235.000000,235.000000,5302885
2020-12-29,235.899994,238.649994,233.100006,235.600006,235.600006,19808846
2020-12-30,234.949997,237.300003,233.820999,236.600006,236.600006,11502510
2020-12-31,232.949997,235.350006,230.850006,233.000000,233.000000,10314658
2021-01-04,237.649994,250.720001,237.550003,245.399994,245.399994,47774095
2021-01-05,245.399994,254.548004,244.750000,254.100006,254.100006,36516581
2021-01-06,257.899994,275.569000,247.201996,273.950012,273.950012,61745936
2021-01-07,276.799988,279.500000,270.806000,278.549988,278.549988,33548398
2021-01-08,279.600006,282.299988,273.500000,276.450012,276.450012,28813831
2021-01-11,272.649994,275.350006,267.850006,270.549988,270.549988,31248934
2021-01-12,272.000000,278.000000,270.750000,276.399994,276.399994,29337747
2021-01-13,278.000000,280.700012,276.799988,277.250000,277.250000,30060208
2021-01-14,277.649994,285.000000,277.299988,285.000000,285.000000,59482774
2021-01-15,283.450012,287.100006,275.500000,279.899994,279.899994,52232820
2021-01-18,279.000000,279.649994,270.500000,276.850006,276.850006,18051034
2021-01-19,279.899994,283.200012,273.549988,273.750000,273.750000,24296042
2021-01-20,277.450012,281.899994,275.149994,280.299988,280.299988,24042277
2021-01-21,282.200012,283.100006,276.149994,276.500000,276.500000,19953477
2021-01-22,273.100006,277.799988,267.500000,270.799988,270.799988,26370749
2021-01-25,273.399994,274.850006,251.699997,259.750000,259.750000,39125404
2021-01-26,256.450012,259.750000,254.250000,255.000000,255.000000,32495225
2021-01-27,252.699997,252.699997,235.000000,237.800003,237.800003,74629866
2021-01-28,234.850006,252.925003,230.050003,248.699997,248.699997,43781112
2021-01-29,242.800003,252.100006,242.050003,246.399994,246.399994,37390850
2021-02-01,250.000000,257.600006,249.000000,249.899994,249.899994,28473820
2021-02-02,249.500000,253.100006,243.399994,246.800003,246.800003,33595612
2021-02-03,250.000000,251.500000,2.440000,248.949997,248.949997,37828960
2021-02-04,251.199997,252.738998,245.692001,247.399994,247.399994,36200286
2021-02-05,248.250000,259.559998,246.792007,259.200012,259.200012,49851437
2021-02-08,263.000000,268.200012,260.149994,264.649994,264.649994,32787154
2021-02-09,265.000000,268.899994,262.649994,263.399994,263.399994,26408784
2021-02-10,268.799988,276.450012,266.399994,270.500000,270.500000,61842766
2021-02-11,272.100006,272.899994,267.500000,269.500000,269.500000,30177758
2021-02-12,268.000000,269.519989,263.100006,268.799988,268.799988,21920398
