Date,Open,High,Low,Close,Adj Close,Volume
2020-11-18,2144.500000,2176.000000,2125.000000,2171.500000,2171.500000,7307821
2020-11-19,2138.500000,2152.000000,2111.500000,2120.000000,2120.000000,2549472
2020-11-20,2120.500000,2158.500000,2092.000000,2144.000000,2144.000000,2800524
2020-11-23,2160.500000,2190.500000,2154.543945,2189.000000,2189.000000,3177923
2020-11-24,2213.000000,2323.500000,2064.000000,2311.500000,2311.500000,4617618
2020-11-25,2290.500000,2312.000000,2274.500000,2305.000000,2305.000000,5004192
2020-11-26,2310.500000,2315.000000,2266.500000,2266.500000,2266.500000,2055717
2020-11-27,2227.500000,2272.500000,2222.500000,2265.500000,2265.500000,5518807
2020-11-30,2245.000000,2299.548096,2213.500000,2213.500000,2213.500000,5327008
2020-12-01,2247.000000,2334.000000,2234.000000,2329.000000,2329.000000,3487554
2020-12-02,2297.500000,2385.000000,2278.500000,2379.000000,2379.000000,4213742
2020-12-03,2376.000000,2491.000000,2375.818115,2477.500000,2477.500000,5973734
2020-12-04,2482.500000,2538.500000,2470.500000,2535.000000,2535.000000,4859436
2020-12-07,2538.000000,2564.500000,2424.000000,2561.500000,2561.500000,3549528
2020-12-08,2527.500000,2557.500000,2512.500000,2531.500000,2531.500000,4302809
2020-12-09,2550.500000,2561.500000,2496.000000,2496.000000,2496.000000,3186037
2020-12-10,2513.500000,2521.500000,2475.064941,2501.000000,2501.000000,4193985
2020-12-11,2500.500000,2500.500000,2434.000000,2443.000000,2443.000000,4301010
2020-12-14,2435.500000,2459.500000,2402.000000,2405.000000,2405.000000,3919542
2020-12-15,2417.500000,2451.000000,2395.500000,2449.000000,2449.000000,8011810
2020-12-16,2460.500000,2525.500000,2439.500000,2447.000000,2447.000000,3829633
2020-12-17,2484.000000,2520.500000,2470.500000,2479.500000,2479.500000,3013979
2020-12-18,2500.000000,2504.291992,2414.000000,2424.000000,2424.000000,4611829
2020-12-21,2415.000000,2504.290039,2374.500000,2431.000000,2431.000000,2707517
2020-12-22,2393.500000,2427.500000,2391.000000,2412.500000,2412.500000,1362287
2020-12-23,2421.500000,2465.000000,2406.000000,2462.000000,2462.000000,1528728
2020-12-24,2473.000000,2473.000000,2418.000000,2435.000000,2435.000000,713148
2020-12-29,2463.500000,2511.500000,2454.500000,2474.500000,2474.500000,2037192
2020-12-30,2468.500000,2474.500000,2440.500000,2442.500000,2442.500000,1251775
2020-12-31,2417.500000,2451.500000,2395.500000,2424.500000,2424.500000,1107285
2021-01-04,2478.500000,2601.500000,2471.500000,2572.000000,2572.000000,2789276
2021-01-05,2555.000000,2597.500000,2538.500000,2587.000000,2587.000000,2403170
2021-01-06,2621.000000,2773.000000,2601.821045,2756.500000,2756.500000,4848562
2021-01-07,2794.500000,2835.000000,2733.500000,2819.000000,2819.000000,6206344
2021-01-08,2824.000000,2846.500000,2796.000000,2823.000000,2823.000000,3176288
2021-01-11,2790.000000,2827.500000,2723.000000,2758.500000,2758.500000,3113993
2021-01-12,2762.000000,2798.000000,2690.028076,2734.000000,2734.000000,2824004
2021-01-13,2741.500000,2751.000000,2707.500000,2725.500000,2725.500000,2041943
2021-01-14,2732.000000,2813.000000,2705.000000,2813.000000,2813.000000,3131259
2021-01-15,2758.000000,2784.500000,2620.000000,2663.500000,2663.500000,3739127
2021-01-18,2663.000000,2684.000000,2651.500000,2675.000000,2675.000000,1756287
2021-01-19,2688.000000,2720.500000,2613.000000,2626.000000,2626.000000,2269523
2021-01-20,2656.500000,2696.000000,2643.000000,2675.000000,2675.000000,4303112
2021-01-21,2692.000000,2731.000000,2662.000000,2668.000000,2668.000000,3019483
2021-01-22,2636.000000,2644.500000,2591.000000,2627.500000,2627.500000,2479965
2021-01-25,2643.500000,2650.000000,2497.500000,2515.000000,2515.000000,5632980
2021-01-26,2485.500000,2552.500000,2478.000000,2510.500000,2510.500000,5347814
2021-01-27,2483.000000,2483.500000,2321.000000,2354.500000,2354.500000,7570398
2021-01-28,2334.500000,2472.500000,2333.000000,2446.000000,2446.000000,3188420
2021-01-29,2390.000000,2456.500000,2376.500000,2414.000000,2414.000000,3201539
2021-02-01,2466.500000,2538.709961,2422.000000,2491.500000,2491.500000,3787931
2021-02-02,2483.000000,2493.000000,2395.500000,2429.000000,2429.000000,3012129
2021-02-03,2465.500000,2478.500000,2394.500000,2440.500000,2440.500000,2553092
2021-02-04,2472.000000,2480.000000,2400.500000,2416.000000,2416.000000,1765710
2021-02-05,2445.000000,2501.000000,2425.000000,2484.000000,2484.000000,2800841
2021-02-08,2576.500000,2602.000000,2550.000000,2581.000000,2581.000000,3101254
2021-02-09,2581.000000,2590.500000,2545.500000,2590.000000,2590.000000,3374956
2021-02-10,2615.000000,2732.000000,2602.500000,2713.000000,2713.000000,4781248
2021-02-11,2720.000000,2726.500000,2647.000000,2663.500000,2663.500000,4027792
2021-02-12,2648.500000,2663.000000,2617.000000,2663.000000,2663.000000,3036354
