Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,511.000000,535.193970,502.200012,525.799988,515.477783,2660645
2020-06-15,519.000000,554.541016,491.700012,499.200012,489.400024,5092246
2020-06-16,515.000000,530.000000,508.000000,514.400024,514.400024,4878165
2020-06-17,515.000000,526.799988,507.200012,512.799988,512.799988,4121136
2020-06-18,507.000000,515.000000,498.200012,503.600006,503.600006,5018589
2020-06-19,504.399994,521.000000,499.921997,508.200012,508.200012,7016924
2020-06-22,505.000000,527.000000,503.799988,517.400024,517.400024,3240575
2020-06-23,511.000000,523.200012,507.699005,514.000000,514.000000,3029516
2020-06-24,508.600006,516.599976,492.700012,492.700012,492.700012,4522038
2020-06-25,492.700012,506.600006,482.100006,499.700012,499.700012,3379110
2020-06-26,507.000000,511.399994,497.700012,501.600006,501.600006,3312333
2020-06-29,498.399994,508.200012,489.200012,497.200012,497.200012,2973177
2020-06-30,493.899994,499.299988,485.000000,495.899994,495.899994,2855093
2020-07-01,497.100006,500.600006,486.299988,494.299988,494.299988,3454528
2020-07-02,500.799988,505.600006,495.200012,504.799988,504.799988,4078018
2020-07-03,508.000000,508.799988,488.200012,490.299988,490.299988,2797380
2020-07-06,509.399994,532.400024,509.399994,529.400024,529.400024,4639698
2020-07-07,532.599976,547.000000,520.799988,528.400024,528.400024,4030632
2020-07-08,521.400024,544.799988,514.799988,522.000000,522.000000,4490002
2020-07-09,529.200012,544.000000,528.599976,532.200012,532.200012,4649399
2020-07-10,523.400024,547.000000,522.200012,543.599976,543.599976,3022945
2020-07-13,552.400024,554.200012,540.721985,541.799988,541.799988,2596979
2020-07-14,531.200012,533.400024,524.200012,528.200012,528.200012,2498729
2020-07-15,534.799988,544.599976,526.481018,539.000000,539.000000,2823216
2020-07-16,533.799988,541.400024,528.851990,539.400024,539.400024,3611693
2020-07-17,533.000000,545.400024,531.200012,541.599976,541.599976,3312721
2020-07-20,543.599976,550.599976,535.200012,547.400024,547.400024,2499027
2020-07-21,552.400024,552.400024,535.200012,535.200012,535.200012,2609278
2020-07-22,534.200012,537.799988,524.400024,537.599976,537.599976,2543795
2020-07-23,541.799988,543.400024,529.000000,532.000000,532.000000,1496517
2020-07-24,526.200012,529.200012,514.400024,518.799988,518.799988,1497186
2020-07-27,516.400024,520.000000,510.200012,516.799988,516.799988,1503492
2020-07-28,520.000000,547.400024,514.599976,541.000000,541.000000,3831652
