Date,Open,High,Low,Close,Adj Close,Volume
2020-05-26,1183.500000,1224.000000,1170.000000,1202.500000,1202.500000,28389335
2020-05-27,1212.500000,1304.000000,1078.000000,1248.500000,1248.500000,8346424
2020-05-28,1253.500000,1376.500000,1120.500000,1279.500000,1279.500000,6578631
2020-05-29,1255.000000,1260.000000,1180.000000,1184.000000,1184.000000,19983638
2020-06-01,1198.500000,1223.500000,1180.000000,1196.000000,1196.000000,3827790
2020-06-02,1215.000000,1261.500000,1196.500000,1249.000000,1249.000000,4768540
2020-06-03,1262.000000,1290.000000,1243.000000,1279.500000,1279.500000,5975836
2020-06-04,1271.500000,1300.947998,1253.500000,1288.000000,1288.000000,7537092
2020-06-05,1292.500000,1336.000000,1284.000000,1336.000000,1336.000000,5060399
2020-06-08,1316.500000,1326.000000,1237.584961,1300.500000,1300.500000,5929461
2020-06-09,1300.000000,1311.000000,1262.500000,1265.000000,1265.000000,9230093
2020-06-10,1265.000000,1288.500000,1218.000000,1233.000000,1233.000000,5121943
2020-06-11,1201.500000,1211.000000,1161.000000,1161.000000,1161.000000,5525369
2020-06-12,1150.000000,1188.947998,1126.000000,1150.000000,1150.000000,4584138
2020-06-15,1128.500000,1280.709961,1092.500000,1110.000000,1110.000000,8340605
2020-06-16,1144.000000,1180.000000,1127.500000,1139.500000,1139.500000,6742016
2020-06-17,1130.000000,1144.500000,1104.000000,1121.000000,1121.000000,11628761
2020-06-18,1090.000000,1144.000000,1083.000000,1144.000000,1144.000000,5212764
2020-06-19,1152.500000,1188.500000,1139.500000,1179.000000,1179.000000,10044632
2020-06-22,1166.000000,1183.500000,1144.500000,1175.000000,1175.000000,8581721
2020-06-23,1184.000000,1200.500000,1169.000000,1177.000000,1177.000000,5276083
2020-06-24,1179.000000,1180.000000,1104.000000,1113.000000,1113.000000,11407380
2020-06-25,1099.500000,1119.500000,1051.000000,1074.000000,1074.000000,7993407
2020-06-26,1089.000000,1127.500000,1083.000000,1096.500000,1096.500000,5271887
2020-06-29,1100.000000,1129.500000,1089.500000,1118.000000,1118.000000,4467231
2020-06-30,1120.500000,1130.000000,1101.000000,1112.000000,1112.000000,4147685
2020-07-01,1118.000000,1162.000000,1090.000000,1139.000000,1139.000000,4433377
2020-07-02,1156.000000,1170.500000,1133.000000,1145.000000,1145.000000,5533436
2020-07-03,1143.000000,1164.000000,1141.500000,1152.500000,1152.500000,2834748
2020-07-06,1171.000000,1194.000000,1169.000000,1181.000000,1181.000000,5543072
2020-07-07,1178.000000,1184.500000,1129.000000,1139.000000,1139.000000,4546191
2020-07-08,1134.500000,1154.000000,1121.000000,1125.000000,1125.000000,3261833
2020-07-09,1119.000000,1126.000000,1091.500000,1099.000000,1099.000000,5058137
2020-07-10,1087.000000,1122.000000,1086.000000,1115.000000,1115.000000,5711383
2020-07-13,1127.500000,1157.000000,1125.000000,1145.000000,1145.000000,5146086
2020-07-14,1122.500000,1129.500000,1098.000000,1101.500000,1101.500000,2886866
2020-07-15,1111.000000,1197.000000,1108.000000,1184.500000,1184.500000,4682489
2020-07-16,1176.000000,1191.500000,1150.500000,1150.500000,1150.500000,2906183
2020-07-17,1150.000000,1154.000000,1127.000000,1135.000000,1135.000000,3402124
2020-07-20,1134.500000,1134.500000,1105.000000,1114.500000,1114.500000,3431606
2020-07-21,1122.000000,1154.000000,1118.500000,1154.000000,1154.000000,3841722
2020-07-22,1154.000000,1156.500000,1131.500000,1146.000000,1146.000000,3287290
2020-07-23,1150.500000,1155.000000,1121.000000,1123.000000,1123.000000,4335928
2020-07-24,1109.000000,1124.500000,1098.000000,1120.000000,1120.000000,2511105
2020-07-27,1120.500000,1122.000000,1082.500000,1082.500000,1082.500000,3431021
2020-07-28,1088.500000,1094.500000,1060.500000,1079.500000,1079.500000,2602565
2020-07-29,1087.500000,1117.500000,1075.500000,1076.500000,1076.500000,3252431
2020-07-30,1075.000000,1083.500000,1040.000000,1069.500000,1069.500000,3787788
2020-07-31,1072.000000,1085.000000,1050.500000,1050.500000,1050.500000,4386085
2020-08-03,1052.500000,1082.500000,1024.500000,1078.000000,1078.000000,3327140
2020-08-04,1085.500000,1100.500000,1064.500000,1090.500000,1090.500000,2873333
2020-08-05,1105.000000,1164.000000,1096.500000,1157.000000,1157.000000,4661676
2020-08-06,1153.500000,1174.000000,1139.500000,1169.500000,1169.500000,3466298
2020-08-07,1173.000000,1191.000000,1158.000000,1176.500000,1176.500000,3930990
2020-08-10,1186.500000,1196.000000,1155.650024,1177.500000,1177.500000,3739384
2020-08-11,1189.500000,1241.000000,1181.500000,1240.000000,1240.000000,4802595
2020-08-12,1236.500000,1251.500000,1217.000000,1231.500000,1231.500000,4144600
2020-08-13,1221.500000,1239.098999,1212.000000,1213.500000,1213.500000,2876625
2020-08-14,1195.000000,1198.000000,1165.000000,1195.000000,1195.000000,4246924
2020-08-17,1188.500000,1207.500000,1181.000000,1191.000000,1191.000000,2258875
2020-08-18,1188.500000,1207.000000,1171.500000,1178.000000,1178.000000,2247536
2020-08-19,1178.500000,1178.500000,1134.066040,1149.500000,1149.500000,3557932
2020-08-20,1137.500000,1152.500000,1119.000000,1130.000000,1130.000000,2765614
2020-08-21,1134.500000,1165.000000,1128.571045,1163.500000,1163.500000,3681599
2020-08-24,1174.000000,1190.000000,1128.569946,1163.000000,1163.000000,2790408
2020-08-25,1163.000000,1188.000000,1146.000000,1154.000000,1154.000000,3232019
2020-08-26,1155.500000,1174.500000,1145.000000,1161.500000,1161.500000,4667522
2020-08-27,1165.500000,1216.500000,1162.500000,1213.500000,1213.500000,3581487
2020-08-28,1215.500000,1238.000000,1202.500000,1220.500000,1220.500000,5446162
2020-09-01,1212.500000,1214.500000,1156.500000,1176.000000,1176.000000,4561959
2020-09-02,1193.500000,1231.000000,1180.000000,1227.000000,1227.000000,3742574
2020-09-03,1250.000000,1312.750000,1236.880005,1272.000000,1272.000000,4144030
2020-09-04,1252.000000,1289.500000,1236.000000,1250.000000,1250.000000,2878349
2020-09-07,1254.500000,1278.500000,1249.000000,1273.500000,1273.500000,1397735
2020-09-08,1279.000000,1289.500000,1237.000000,1257.000000,1257.000000,3122618
2020-09-09,1250.500000,1259.500000,1230.500000,1252.500000,1252.500000,4899981
2020-09-10,1253.000000,1307.500000,1248.000000,1293.000000,1293.000000,4417290
2020-09-11,1288.500000,1295.500000,1270.550049,1273.500000,1273.500000,2741029
2020-09-14,1292.500000,1317.000000,1277.000000,1313.500000,1313.500000,2655697
2020-09-15,1310.000000,1318.500000,1289.000000,1315.500000,1315.500000,3978845
2020-09-16,1309.000000,1320.500000,1292.000000,1309.500000,1309.500000,8222189
2020-09-17,1320.000000,1335.500000,1305.500000,1319.500000,1319.500000,4866233
2020-09-18,1310.000000,1320.000000,1262.641968,1263.000000,1263.000000,13226040
2020-09-21,1240.500000,1252.500000,1180.500000,1207.500000,1207.500000,4386375
2020-09-22,1214.500000,1216.500000,1178.500000,1200.500000,1200.500000,5081851
2020-09-23,1211.500000,1248.000000,1197.500000,1213.000000,1213.000000,3399533
2020-09-24,1188.000000,1222.000000,1182.500000,1194.000000,1194.000000,2929191
2020-09-25,1199.500000,1207.000000,1161.500000,1184.000000,1184.000000,3616215
2020-09-28,1206.000000,1237.000000,1194.500000,1230.000000,1230.000000,3401146
2020-09-29,1227.000000,1237.000000,1202.000000,1208.000000,1208.000000,3671849
2020-09-30,1150.000000,1189.500000,1130.880005,1169.000000,1169.000000,10203026
2020-10-01,1175.500000,1186.500000,1149.500000,1168.000000,1168.000000,6626330
2020-10-02,1155.000000,1174.000000,1135.500000,1160.500000,1160.500000,5180302
2020-10-05,1180.000000,1196.500000,1168.000000,1177.000000,1177.000000,4631445
2020-10-06,1160.000000,1208.500000,1148.000000,1208.500000,1208.500000,4648700
2020-10-07,1201.500000,1218.500000,1180.000000,1211.500000,1211.500000,6257732
2020-10-08,1223.500000,1226.000000,1199.000000,1213.000000,1213.000000,2591723
2020-10-09,1218.000000,1263.500000,1218.000000,1254.500000,1254.500000,6000468
2020-10-12,1247.500000,1253.500000,1221.672974,1223.500000,1223.500000,1754299
2020-10-13,1225.500000,1229.500000,1197.000000,1215.000000,1215.000000,5612327
2020-10-14,1215.500000,1225.500000,1184.500000,1187.500000,1187.500000,3920559
2020-10-15,1164.000000,1180.000000,1132.500000,1172.000000,1172.000000,4934541
2020-10-16,1184.000000,1202.500000,1160.000000,1178.500000,1178.500000,4766352
2020-10-19,1186.500000,1204.500000,1179.500000,1201.000000,1201.000000,3911647
2020-10-20,1195.500000,1217.500000,1171.500000,1202.000000,1202.000000,2796123
2020-10-21,1203.500000,1205.000000,1143.500000,1145.000000,1145.000000,2644940
2020-10-22,1142.500000,1153.500000,1109.000000,1145.000000,1145.000000,6064162
2020-10-23,1148.000000,1165.000000,1139.000000,1150.000000,1150.000000,3254603
2020-10-26,1129.500000,1160.510010,1093.500000,1095.000000,1095.000000,3178484
