Date,Open,High,Low,Close,Adj Close,Volume
2020-06-08,118.900002,128.350006,117.400002,126.349998,126.349998,47509341
2020-06-09,126.150002,127.449997,122.050003,122.050003,122.050003,38077430
2020-06-10,123.349998,123.800003,119.699997,120.500000,120.500000,49616147
2020-06-11,119.000000,119.250000,113.400002,114.000000,114.000000,40551432
2020-06-12,113.300003,117.400002,111.099998,115.300003,115.300003,27114072
2020-06-15,112.500000,115.991997,112.199997,113.650002,113.650002,24049067
2020-06-16,116.500000,119.058998,115.849998,117.699997,117.699997,21452960
2020-06-17,118.199997,121.000000,117.400002,118.199997,118.199997,44473471
2020-06-18,117.400002,118.830002,115.434998,118.150002,118.150002,17858139
2020-06-19,118.050003,120.000000,117.099998,118.550003,118.550003,45744492
2020-06-22,120.349998,122.550003,118.699997,120.349998,120.349998,34078760
2020-06-23,120.750000,122.699997,119.949997,121.050003,121.050003,24843031
2020-06-24,119.550003,120.481003,116.400002,116.400002,116.400002,18700549
2020-06-25,116.449997,117.650002,113.500000,117.599998,117.599998,21045436
2020-06-26,118.750000,120.150002,114.550003,114.550003,114.550003,21596648
2020-06-29,113.849998,116.500000,112.650002,116.400002,116.400002,30008978
2020-06-30,116.349998,117.500000,113.900002,114.050003,114.050003,28837560
2020-07-01,114.650002,114.750000,110.599998,111.000000,111.000000,26811971
2020-07-02,112.400002,114.599998,112.000000,113.250000,113.250000,84421939
2020-07-03,113.900002,114.250000,110.150002,111.349998,111.349998,18206812
2020-07-06,113.000000,113.500000,109.500000,109.500000,109.500000,24347407
2020-07-07,109.199997,110.176003,106.900002,107.300003,107.300003,23351852
2020-07-08,106.750000,108.800003,106.394997,107.000000,107.000000,18962467
2020-07-09,108.250000,108.800003,106.400002,107.849998,107.849998,18492374
2020-07-10,106.550003,110.150002,106.530998,110.000000,110.000000,12671388
2020-07-13,111.550003,112.000000,109.500000,111.099998,111.099998,19135373
2020-07-14,110.550003,116.400002,110.390999,115.599998,115.599998,42802901
2020-07-15,116.699997,118.000000,112.300003,113.449997,113.449997,44604378
2020-07-16,112.699997,115.550003,112.699997,115.150002,115.150002,19848643
2020-07-17,115.099998,118.849998,112.949997,116.750000,116.750000,30777064
2020-07-20,116.400002,116.449997,114.150002,115.500000,115.500000,15625803
2020-07-21,116.300003,116.379997,114.500000,116.000000,116.000000,23215356
2020-07-22,115.150002,116.849998,112.691002,114.099998,114.099998,33643840
2020-07-23,114.500000,114.500000,111.500000,112.750000,112.750000,23027699
2020-07-24,111.849998,113.599998,110.699997,112.349998,112.349998,18726955
2020-07-27,111.949997,112.281998,108.050003,108.050003,108.050003,20341130
2020-07-28,109.550003,112.099998,107.417999,109.949997,109.949997,28762636
2020-07-29,110.000000,113.000000,108.416000,111.900002,111.900002,22591474
2020-07-30,111.500000,111.699997,107.150002,107.849998,107.849998,20562280
2020-07-31,109.000000,110.400002,98.580002,98.580002,98.580002,63494812
2020-08-03,100.000000,100.570999,94.680000,98.019997,98.019997,37677352
2020-08-04,99.339996,106.550003,99.000000,106.099998,106.099998,53768689
2020-08-05,105.400002,108.774002,104.500000,105.199997,105.199997,34015119
2020-08-06,104.699997,105.109001,101.517998,103.599998,103.599998,28360650
2020-08-07,103.599998,106.050003,103.152000,105.750000,105.750000,16956518
2020-08-10,106.050003,108.199997,105.500000,107.849998,107.849998,20512248
2020-08-11,108.500000,111.000000,108.250000,109.050003,109.050003,29725083
2020-08-12,109.449997,112.099998,109.111000,110.199997,110.199997,32187912
2020-08-13,107.949997,109.875999,107.699997,108.000000,108.000000,20945307
2020-08-14,108.099998,108.564003,104.500000,108.050003,108.050003,21330463
2020-08-17,107.699997,108.500000,105.573997,106.000000,106.000000,10621307
2020-08-18,105.250000,107.900002,103.769997,103.900002,103.900002,19223504
2020-08-19,104.250000,105.900002,102.900002,105.500000,105.500000,19817271
2020-08-20,104.500000,105.500000,103.091003,103.099998,103.099998,21011059
2020-08-21,103.599998,104.099998,100.924004,101.800003,101.800003,21979780
2020-08-24,109.000000,110.079002,100.924004,109.000000,109.000000,46409033
2020-08-25,109.949997,112.150002,106.949997,106.949997,106.949997,34180791
2020-08-26,106.900002,108.199997,105.800003,106.800003,106.800003,16371754
2020-08-27,107.099998,108.068001,105.500000,105.849998,105.849998,16615865
2020-08-28,106.349998,107.650002,104.650002,104.650002,104.650002,20609607
2020-09-01,107.000000,108.099998,100.000000,100.000000,100.000000,79064619
2020-09-02,100.349998,102.500000,99.278000,101.699997,101.699997,24795984
2020-09-03,102.199997,106.000000,102.150002,103.400002,103.400002,24305511
2020-09-04,102.500000,104.250000,101.349998,101.650002,101.650002,22924883
2020-09-07,102.150002,103.515999,100.199997,103.500000,103.500000,20846218
2020-09-08,105.800003,107.949997,103.372002,104.150002,104.150002,32637469
2020-09-09,104.000000,110.746002,103.500000,110.000000,110.000000,47614178
2020-09-10,109.900002,111.349998,108.662003,110.550003,110.550003,26539144
2020-09-11,110.750000,111.400002,109.178001,109.800003,109.800003,41090548
2020-09-14,110.750000,112.000000,108.959000,111.150002,111.150002,30325856
2020-09-15,111.000000,112.400002,108.949997,112.000000,112.000000,36254750
2020-09-16,111.599998,112.199997,109.449997,111.250000,111.250000,32688212
2020-09-17,109.550003,110.892998,108.199997,110.199997,110.199997,21133593
2020-09-18,109.500000,111.300003,108.550003,109.349998,109.349998,68646900
2020-09-21,108.250000,108.300003,103.072998,103.349998,103.349998,32884941
2020-09-22,103.400002,105.099998,101.550003,103.449997,103.449997,22859869
2020-09-23,105.250000,105.500000,1.021000,101.699997,101.699997,22267833
2020-09-24,100.800003,103.050003,100.150002,100.250000,100.250000,25416082
2020-09-25,100.250000,101.705002,98.599998,98.940002,98.940002,28736420
2020-09-28,100.000000,101.599998,99.220001,100.300003,100.300003,26037921
2020-09-29,100.150002,100.839996,97.860001,97.860001,97.860001,45614189
2020-09-30,97.379997,100.629997,95.400002,98.379997,98.379997,36405430
2020-10-01,99.459999,100.681999,97.699997,98.879997,98.879997,24806873
2020-10-02,98.199997,99.101997,97.040001,98.699997,98.699997,19912765
2020-10-05,99.800003,102.349998,99.199997,100.300003,100.300003,23304099
2020-10-06,100.800003,104.300003,99.860001,104.300003,104.300003,35005063
2020-10-07,103.949997,104.599998,100.199997,102.849998,102.849998,44930600
2020-10-08,103.050003,107.286003,101.250000,106.550003,106.550003,32947981
2020-10-09,107.400002,108.599998,106.349998,107.099998,107.099998,34586819
2020-10-12,108.199997,110.000000,107.500000,108.150002,108.150002,23676038
2020-10-13,108.650002,108.650002,105.871002,106.599998,106.599998,35559656
2020-10-14,107.050003,107.849998,105.599998,105.949997,105.949997,75637457
2020-10-15,105.300003,105.500000,101.699997,102.199997,102.199997,42857276
2020-10-16,102.800003,102.949997,99.559998,100.400002,100.400002,25858673
2020-10-19,100.199997,102.099998,98.500000,98.839996,98.839996,53292839
2020-10-20,98.400002,100.779999,97.239998,100.050003,100.050003,24768603
2020-10-21,99.540001,101.900002,99.500000,100.000000,100.000000,27489602
2020-10-22,99.860001,101.500000,98.379997,101.150002,101.150002,22731709
2020-10-23,101.150002,104.550003,100.349998,104.550003,104.550003,24289851
2020-10-26,103.449997,108.349998,100.650002,106.050003,106.050003,50013471
2020-10-27,106.449997,107.050003,103.199997,103.199997,103.199997,21185224
2020-10-28,101.599998,103.099998,99.839996,101.650002,101.650002,70611238
2020-10-29,110.000000,111.000000,99.120003,99.120003,99.120003,67713979
2020-10-30,99.180000,102.900002,98.779999,101.400002,101.400002,26546139
2020-11-02,101.550003,102.199997,99.435997,101.699997,101.699997,24017204
2020-11-03,102.099998,103.190002,100.449997,100.949997,100.949997,26309160
2020-11-04,100.000000,100.910004,98.699997,99.419998,99.419998,40721419
2020-11-05,100.400002,102.650002,99.099998,102.000000,102.000000,46977593
2020-11-06,103.349998,104.400002,100.949997,100.949997,100.949997,23518962
2020-11-09,101.800003,107.500000,100.699997,105.949997,105.949997,50373356
2020-11-10,106.300003,119.199997,104.599998,119.199997,119.199997,70846741
2020-11-11,118.750000,122.150002,117.949997,121.250000,121.250000,49604089
2020-11-12,121.099998,124.050003,118.621002,122.750000,122.750000,47233698
2020-11-13,122.150002,125.550003,120.500000,123.000000,123.000000,44740189
2020-11-16,123.400002,127.650002,123.400002,127.500000,127.500000,29308275
2020-11-17,127.550003,127.603996,124.400002,126.650002,126.650002,58496679
2020-11-18,125.800003,130.449997,125.199997,130.300003,130.300003,38624474
2020-11-19,128.199997,128.899994,127.099998,128.000000,128.000000,44745061
2020-11-20,127.650002,128.000000,122.124001,122.300003,122.300003,34143788
2020-11-23,122.900002,123.941002,119.550003,120.250000,120.250000,29740831
2020-11-24,120.000000,125.250000,119.750000,125.250000,125.250000,35617217
2020-11-25,126.500000,128.550003,123.949997,125.500000,125.500000,45244128
2020-11-26,125.250000,125.650002,121.000000,122.300003,122.300003,26779628
2020-11-27,121.500000,123.849998,120.099998,121.300003,121.300003,63263931
2020-11-30,121.300003,121.500000,116.800003,116.800003,116.800003,51547924
2020-12-01,117.150002,124.699997,116.650002,123.050003,123.050003,30507888
2020-12-02,124.050003,126.650002,121.050003,126.349998,126.349998,30037312
2020-12-03,125.550003,135.649994,123.849998,134.449997,134.449997,66952611
2020-12-04,134.750000,137.550003,133.750000,134.899994,134.899994,56314072
2020-12-07,135.800003,135.800003,130.199997,133.100006,133.100006,28054737
2020-12-08,133.100006,134.100006,131.850006,134.100006,134.100006,23835908
2020-12-09,135.750000,141.149994,135.186005,138.300003,138.300003,49515499
2020-12-10,138.449997,139.069000,134.574997,135.699997,135.699997,47259723
2020-12-11,134.850006,135.100006,130.399994,131.250000,131.250000,52520323
2020-12-14,132.500000,137.707001,132.481003,134.300003,134.300003,49889801
2020-12-15,135.000000,137.850006,133.354996,137.250000,137.250000,25640062
2020-12-16,137.850006,138.449997,136.317993,137.100006,137.100006,47213763
2020-12-17,138.550003,139.223007,135.850006,138.550003,138.550003,22499815
2020-12-18,138.000000,138.373993,134.007996,135.300003,135.300003,36898601
2020-12-21,131.550003,138.373993,127.650002,132.000000,132.000000,40829620
2020-12-22,132.000000,134.300003,130.391006,133.500000,133.500000,30556009
2020-12-23,133.500000,138.949997,132.949997,136.850006,136.850006,19231256
2020-12-24,137.000000,140.250000,135.800003,138.350006,138.350006,7797172
2020-12-29,139.699997,141.050003,135.850006,135.949997,135.949997,16292727
2020-12-30,135.800003,137.399994,134.850006,135.300003,135.300003,10150000
2020-12-31,132.600006,134.000000,131.399994,132.250000,132.250000,10971461
2021-01-04,135.000000,138.149994,133.449997,135.800003,135.800003,19797369
2021-01-05,135.000000,137.662003,133.807999,135.399994,135.399994,12605050
2021-01-06,137.149994,143.356003,135.699997,141.050003,141.050003,31318439
2021-01-07,142.600006,148.000000,140.300003,146.850006,146.850006,26944224
2021-01-08,146.399994,146.649994,141.149994,143.000000,143.000000,29911073
2021-01-11,142.399994,143.500000,140.600006,142.699997,142.699997,20874915
2021-01-12,143.000000,144.550003,141.949997,144.000000,144.000000,25672228
2021-01-13,144.000000,145.026001,142.800003,142.800003,142.800003,20318049
2021-01-14,143.550003,144.250000,141.250000,141.250000,141.250000,28873849
2021-01-15,140.199997,141.100006,139.100006,140.850006,140.850006,23158625
2021-01-18,138.500000,138.850006,136.550003,138.699997,138.699997,13164810
2021-01-19,138.699997,138.970001,136.309998,138.100006,138.100006,13986813
2021-01-20,138.149994,139.229004,135.800003,138.100006,138.100006,13960899
2021-01-21,138.800003,139.600006,134.731995,136.000000,136.000000,28432012
2021-01-22,135.899994,136.050003,134.500000,134.949997,134.949997,44436243
2021-01-25,134.800003,135.300003,130.449997,131.600006,131.600006,29862904
2021-01-26,132.899994,134.600006,132.449997,133.100006,133.100006,21627226
2021-01-27,132.199997,136.350006,130.399994,131.500000,131.500000,42441192
2021-01-28,130.000000,132.000000,127.550003,129.000000,129.000000,24887432
2021-01-29,127.099998,129.136002,124.849998,125.599998,125.599998,29185074
2021-02-01,125.599998,129.050003,124.599998,127.599998,127.599998,18880307
2021-02-02,128.699997,129.600006,126.449997,126.449997,126.449997,38319126
2021-02-03,128.100006,129.600006,126.935997,128.699997,128.699997,25577303
2021-02-04,132.550003,133.899994,122.900002,124.550003,124.550003,49764197
2021-02-05,124.900002,127.000000,122.250000,124.500000,124.500000,27113645
2021-02-08,124.250000,125.750000,122.550003,122.599998,122.599998,34510150
2021-02-09,122.250000,123.500000,120.449997,122.150002,122.150002,22903568
2021-02-10,123.099998,124.650002,122.199997,123.300003,123.300003,33685577
2021-02-11,123.150002,123.150002,121.300003,122.800003,122.800003,18064550
2021-02-12,122.250000,124.582001,121.250000,124.050003,124.050003,16729304
