Date,Open,High,Low,Close,Adj Close,Volume
2020-07-09,481.700012,486.600006,474.082001,477.899994,455.924530,8544033
2020-07-10,474.200012,478.600006,471.399994,474.500000,452.680878,5298979
2020-07-13,476.000000,481.899994,472.500000,476.399994,454.493500,3873790
2020-07-14,471.600006,474.600006,465.700012,468.399994,446.861359,5828342
2020-07-15,472.000000,491.799988,471.458008,489.399994,466.895721,5879328
2020-07-16,486.000000,489.500000,475.308014,477.299988,455.352081,5524377
2020-07-17,481.799988,487.799988,479.000000,486.200012,463.842865,7572338
2020-07-20,485.899994,492.799988,485.799988,489.899994,467.372711,8297425
2020-07-21,495.100006,504.200012,485.399994,495.399994,472.619781,9640071
2020-07-22,493.200012,494.899994,479.399994,486.100006,463.747467,8339882
2020-07-23,490.600006,500.799988,489.399994,493.500000,470.807190,9904525
2020-07-24,487.799988,493.200012,477.899994,477.899994,455.924530,3652655
2020-07-27,477.899994,481.299988,473.100006,478.399994,456.401520,5043750
2020-07-28,481.799988,485.100006,476.100006,484.399994,462.125610,4853285
2020-07-29,482.299988,486.600006,476.899994,476.899994,454.970490,14930323
2020-07-30,490.399994,509.000000,490.000000,505.000000,481.778381,11152932
2020-07-31,507.600006,509.600006,488.399994,490.200012,467.658936,21978583
2020-08-03,489.200012,492.100006,480.700012,492.100006,469.471558,8349529
2020-08-04,494.100006,518.000000,491.399994,513.200012,489.601318,8774797
2020-08-05,515.000000,524.799988,510.600006,524.799988,500.667877,10434117
2020-08-06,510.399994,512.200012,499.100006,507.799988,497.532593,5416193
2020-08-07,505.799988,508.000000,502.000000,507.799988,497.532593,4005761
2020-08-10,511.399994,517.599976,508.183014,517.400024,506.938507,4554312
2020-08-11,523.200012,532.000000,523.000000,527.200012,516.540344,4866224
2020-08-12,528.400024,540.400024,525.599976,536.000000,525.162415,4759697
2020-08-13,530.000000,538.400024,530.000000,534.200012,523.398804,7513685
2020-08-14,533.000000,536.400024,529.400024,534.000000,523.202820,7199456
2020-08-17,538.400024,539.000000,528.799988,535.599976,524.770447,3383549
2020-08-18,536.400024,541.599976,532.599976,538.799988,527.905762,6849686
2020-08-19,537.200012,538.200012,530.200012,538.000000,527.121948,4784746
