Date,Open,High,Low,Close,Adj Close,Volume
2020-04-14,2937.618408,3017.035156,2913.552734,2952.860107,2918.233887,365169
2020-04-15,2952.860107,2999.387207,2765.949951,2806.059326,2773.154541,305264
2020-04-16,2810.070313,2884.674072,2706.587891,2735.466797,2703.389893,501615
2020-04-17,2802.048340,2855.795166,2676.906738,2688.137451,2656.615479,522002
2020-04-20,2692.950684,2716.214111,2606.314209,2701.774658,2670.092773,708050
2020-04-21,2635.995117,2748.851318,2620.753662,2665.676270,2634.417480,428237
2020-04-22,2699.368164,2788.411133,2674.500244,2785.202393,2752.542236,360894
2020-04-23,2769.158691,2800.444092,2680.115479,2713.005371,2681.191895,339480
2020-04-24,2713.005371,2713.005371,2599.896484,2599.896484,2569.409180,280179
2020-04-27,2662.467285,2760.208496,2640.425781,2732.257813,2700.218506,330290
2020-04-28,2721.829590,2812.476807,2721.829590,2753.114990,2720.831055,343343
2020-04-29,2704.983398,2901.520020,2704.983398,2884.674072,2850.847412,303056
2020-04-30,2946.442627,2946.442627,2822.103271,2863.816895,2830.234863,599055
2020-05-01,2802.850586,2899.113281,2791.620117,2827.718506,2794.559814,109622
2020-05-04,2879.860840,2879.860840,2751.510498,2784.400146,2751.749268,272066
2020-05-05,2824.509766,2874.245605,2802.850586,2870.234619,2836.577148,212928
2020-05-06,2845.366699,2982.541016,2845.366699,2975.321289,2940.431885,782468
2020-05-07,2955.266602,3150.198730,2295.866699,3136.561523,3099.781250,504649
2020-05-11,3171.055664,3260.900879,3107.682617,3175.066650,3137.834961,414074
2020-05-12,3199.934570,3207.956299,3133.352783,3133.352783,3096.610107,212897
2020-05-13,3132.550537,3183.088379,3054.152588,3163.835938,3126.735840,282475
2020-05-14,3119.715576,3153.247070,2916.761475,2936.816406,2902.378418,279735
2020-05-15,2938.420654,3045.111816,2938.420654,3018.639648,2983.241943,271437
2020-05-18,3045.111816,3123.726563,3040.298584,3104.473877,3068.069824,219486
2020-05-19,3156.616211,3160.627197,3081.812012,3143.781250,3106.916260,188147
