Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,534.000000,586.599976,530.200012,564.599976,564.599976,4147522
2020-04-14,568.000000,574.200012,546.466980,558.599976,558.599976,4299792
2020-04-15,542.000000,556.000000,507.000000,511.600006,511.600006,5337540
2020-04-16,501.799988,528.200012,490.000000,490.000000,490.000000,4167030
2020-04-17,509.399994,537.400024,496.700012,504.200012,504.200012,3200573
2020-04-20,508.600006,523.000000,477.500000,494.100006,494.100006,2907339
2020-04-21,484.500000,491.134003,471.600006,480.500000,480.500000,10578221
2020-04-22,490.000000,499.231995,476.200012,476.200012,476.200012,3908735
2020-04-23,479.000000,494.899994,473.600006,493.600006,493.600006,2481840
2020-04-24,490.000000,507.556000,473.399994,493.100006,493.100006,2614208
2020-04-27,500.000000,506.791992,476.000000,481.500000,481.500000,2741783
2020-04-28,484.500000,537.799988,481.399994,522.599976,522.599976,3545562
2020-04-29,524.400024,539.400024,507.200012,535.599976,535.599976,7740486
2020-04-30,542.000000,554.200012,510.200012,529.400024,529.400024,4225481
2020-05-01,526.000000,537.000000,519.000000,527.200012,527.200012,1406925
2020-05-04,521.200012,527.200012,505.463013,522.799988,522.799988,2604734
2020-05-05,534.200012,536.599976,498.399994,505.200012,505.200012,2799045
2020-05-06,498.000000,523.960022,494.721008,518.200012,518.200012,3596539
2020-05-07,512.400024,559.809998,512.400024,554.200012,554.200012,3652366
2020-05-11,557.000000,572.599976,523.599976,539.200012,539.200012,2822148
2020-05-12,539.000000,552.599976,527.599976,539.599976,539.599976,2156208
2020-05-13,530.200012,538.000000,510.000000,525.599976,525.599976,3490595
2020-05-14,513.799988,527.898010,498.700012,522.200012,522.200012,3169244
2020-05-15,525.799988,544.492004,506.498993,520.000000,520.000000,2712996
2020-05-18,528.400024,547.200012,517.960022,545.400024,545.400024,2107098
2020-05-19,556.599976,567.000000,547.400024,562.000000,562.000000,1643305
2020-05-20,560.599976,578.150024,551.400024,570.799988,570.799988,1692865
2020-05-21,564.200012,580.231995,554.062988,570.599976,570.599976,1348023
2020-05-22,565.200012,576.799988,550.400024,564.799988,564.799988,1387719
2020-05-26,587.599976,633.000000,584.000000,622.400024,622.400024,3176834
2020-05-27,630.000000,658.000000,618.000000,658.000000,658.000000,3633193
2020-05-28,667.200012,688.799988,655.000000,663.799988,663.799988,3063968
2020-05-29,660.000000,668.400024,638.200012,658.400024,658.400024,5585520
2020-06-01,665.200012,665.200012,644.200012,658.200012,658.200012,1310123
2020-06-02,664.000000,679.000000,656.000000,670.200012,670.200012,1858802
2020-06-03,685.000000,685.000000,661.200989,669.000000,669.000000,3950805
2020-06-04,667.000000,671.400024,653.599976,665.000000,665.000000,2719330
2020-06-05,674.599976,795.000000,666.132019,691.200012,691.200012,6045988
2020-06-08,655.200012,680.400024,630.799988,665.000000,665.000000,3190170
2020-06-09,663.000000,668.200012,644.400024,645.400024,645.400024,3440418
2020-06-10,645.599976,674.000000,638.200012,648.200012,648.200012,2693074
2020-06-11,632.000000,642.200012,616.000000,625.000000,625.000000,3035205
2020-06-12,614.599976,648.663025,602.161011,628.200012,628.200012,4787519
2020-06-15,619.568970,640.799988,594.599976,623.000000,623.000000,3584187
2020-06-16,641.799988,651.799988,630.200012,640.200012,640.200012,1412512
2020-06-17,642.000000,658.799988,634.400024,645.400024,645.400024,1529586
2020-06-18,646.400024,649.400024,634.799988,641.599976,641.599976,1118568
2020-06-19,654.400024,658.799988,636.799988,647.000000,647.000000,2055216
2020-06-22,637.400024,644.200012,623.200012,631.000000,631.000000,5701771
2020-06-23,637.599976,654.400024,629.536987,641.000000,641.000000,1443617
2020-06-24,648.200012,652.000000,611.400024,612.000000,612.000000,1786828
2020-06-25,609.000000,637.159973,597.799988,635.400024,635.400024,2308296
2020-06-26,636.599976,639.400024,604.400024,625.599976,625.599976,1767526
2020-06-29,623.200012,641.599976,612.799988,619.000000,619.000000,1288908
2020-06-30,621.400024,630.000000,613.799988,622.200012,622.200012,3286116
2020-07-01,627.000000,635.400024,614.599976,630.200012,630.200012,4950188
