Date,Open,High,Low,Close,Adj Close,Volume
2020-04-06,1559.500000,1612.530029,1557.500000,1566.500000,1504.204834,1334247
2020-04-07,1589.500000,1686.000000,1589.500000,1645.000000,1579.583130,3228919
2020-04-08,1628.500000,1687.500000,1628.500000,1687.500000,1620.392944,788499
2020-04-09,1692.500000,1722.000000,1646.000000,1694.000000,1626.634399,1153367
2020-04-14,1713.500000,1736.500000,1681.000000,1728.000000,1659.282471,1352665
2020-04-15,1721.000000,1758.000000,1628.000000,1636.500000,1571.421143,1250748
2020-04-16,1641.000000,1664.000000,1596.000000,1597.500000,1533.972046,1671399
2020-04-17,1635.000000,1684.500000,1614.500000,1670.500000,1604.068970,2195567
2020-04-20,1675.500000,1685.000000,1647.000000,1670.500000,1604.068970,772471
2020-04-21,1651.500000,1670.849976,1609.500000,1615.000000,1550.776001,647021
2020-04-22,1627.000000,1695.000000,1616.000000,1691.500000,1624.234009,730504
2020-04-23,1691.000000,1697.500000,1668.000000,1689.500000,1622.313477,775250
2020-04-24,1668.000000,1725.000000,1643.000000,1719.500000,1651.120361,794142
2020-04-27,1734.000000,1757.500000,1720.000000,1730.000000,1661.202759,1090041
2020-04-28,1724.000000,1744.000000,1678.500000,1725.500000,1656.881836,1505039
2020-04-29,1730.000000,1798.000000,1729.000000,1793.500000,1722.177734,1560299
2020-04-30,1810.500000,1821.000000,1726.000000,1727.500000,1658.802246,1116768
2020-05-01,1718.000000,1743.500000,1683.500000,1689.500000,1622.313477,561438
2020-05-04,1685.000000,1696.500000,1637.000000,1657.500000,1591.585938,890954
2020-05-05,1630.000000,1710.000000,1630.000000,1710.000000,1641.998169,691649
2020-05-06,1702.500000,1753.500000,1692.500000,1742.000000,1672.725586,1223292
2020-05-07,1741.000000,1756.500000,1717.500000,1730.500000,1661.683105,647268
2020-05-11,1750.500000,1764.599976,1719.500000,1743.000000,1673.685913,802832
2020-05-12,1730.000000,1760.000000,1716.000000,1749.500000,1679.927368,920858
2020-05-13,1731.500000,1750.000000,1696.000000,1720.000000,1651.600464,1410715
2020-05-14,1700.500000,1721.000000,1618.500000,1640.000000,1574.781860,1499214
2020-05-15,1657.000000,1714.000000,1657.000000,1710.000000,1641.998169,1092904
2020-05-18,1738.500000,1828.000000,1738.000000,1822.500000,1750.024536,755597
2020-05-19,1833.000000,1842.500000,1773.000000,1796.000000,1724.578369,1210585
2020-05-20,1785.000000,1826.500000,1785.000000,1805.000000,1733.220337,713921
2020-05-21,1784.500000,1832.000000,1779.238037,1806.500000,1769.761841,1135622
2020-05-22,1788.500000,1837.500000,1775.500000,1815.000000,1778.088989,572186
2020-05-26,1856.500000,1871.000000,1812.749023,1816.500000,1779.558472,575415
2020-05-27,1848.500000,1908.000000,1839.000000,1908.000000,1869.197632,1421453
2020-05-28,1916.500000,1936.500000,1896.500000,1923.000000,1883.892578,822408
2020-05-29,1905.500000,1913.500000,1874.500000,1886.500000,1848.134888,1293841
2020-06-01,1908.500000,1921.500000,1878.000000,1905.000000,1866.258667,564636
2020-06-02,1907.000000,1944.000000,1904.000000,1921.000000,1881.933228,966043
2020-06-03,1931.000000,2001.000000,1911.500000,1986.000000,1945.611328,879751
2020-06-04,1976.000000,2002.000000,1966.133057,1990.500000,1950.019775,691149
2020-06-05,2013.000000,2020.000000,1987.095947,2017.000000,1975.980957,650262
2020-06-08,2014.000000,2020.000000,1985.000000,1995.000000,1954.428345,1277170
2020-06-09,1994.000000,2006.000000,1978.000000,1989.000000,1948.550293,1107493
2020-06-10,1986.500000,2025.000000,1971.000000,1978.500000,1938.263794,879340
2020-06-11,1950.000000,1954.000000,1877.000000,1881.000000,1842.746704,1026418
2020-06-12,1853.500000,1921.500000,1846.500000,1884.000000,1845.685669,789323
2020-06-15,2006.000000,2074.000000,1878.500000,2069.000000,2026.923462,1287077
2020-06-16,2124.000000,2199.000000,2103.000000,2149.000000,2105.296631,1544700
2020-06-17,2147.000000,2157.000000,2085.000000,2088.000000,2045.536987,1405334
2020-06-18,2080.000000,2134.000000,2059.000000,2097.000000,2054.354004,1231369
2020-06-19,2101.000000,2121.000000,2087.000000,2102.000000,2059.252441,1524864
2020-06-22,2116.000000,2129.000000,2069.000000,2093.000000,2050.435547,895013
2020-06-23,2106.000000,2127.000000,2096.000000,2122.000000,2078.845703,700402
2020-06-24,2084.000000,2107.000000,2062.000000,2062.000000,2020.065674,1716777
2020-06-25,2056.000000,2116.000000,2054.000000,2107.000000,2064.150635,745901
2020-06-26,2136.000000,2185.000000,2118.000000,2145.000000,2101.377930,777395
2020-06-29,2160.000000,2170.000000,2131.000000,2162.000000,2118.031982,631108
2020-06-30,2190.000000,2191.000000,2146.000000,2166.000000,2121.950928,731544
2020-07-01,2174.000000,2214.000000,2170.000000,2190.000000,2145.462891,1114402
2020-07-02,2210.000000,2218.000000,2176.000000,2212.000000,2167.015381,4194077
2020-07-03,2213.000000,2221.000000,2188.000000,2190.000000,2145.462891,343138
2020-07-06,2208.000000,2242.000000,2196.931885,2242.000000,2196.405273,1174101
2020-07-07,2225.000000,2241.000000,2203.000000,2229.000000,2183.669434,736130
2020-07-08,2214.000000,2236.069092,2206.000000,2211.000000,2166.035645,540049
2020-07-09,2215.000000,2222.000000,2131.000000,2131.000000,2087.662598,991953
2020-07-10,2139.000000,2216.000000,2139.000000,2197.000000,2152.320313,691089
2020-07-13,2210.000000,2229.000000,2192.000000,2220.000000,2174.852539,497420
2020-07-14,2190.000000,2239.000000,2190.000000,2225.000000,2179.750977,662123
2020-07-15,2246.000000,2275.000000,2228.000000,2245.000000,2199.344238,652262
2020-07-16,2244.000000,2277.000000,2226.000000,2252.000000,2206.201660,1166679
2020-07-17,2240.000000,2270.000000,2239.000000,2262.000000,2215.998535,807982
2020-07-20,2255.000000,2292.000000,2247.000000,2283.000000,2236.571533,560097
2020-07-21,2296.000000,2304.000000,2251.000000,2260.000000,2214.039307,732205
2020-07-22,2258.000000,2289.000000,2252.000000,2283.000000,2236.571533,944857
2020-07-23,2290.000000,2291.000000,2251.000000,2259.000000,2213.059570,358397
2020-07-24,2236.000000,2244.000000,2219.000000,2233.000000,2187.588135,480442
2020-07-27,2237.000000,2243.000000,2223.995117,2234.000000,2188.567871,645096
2020-07-28,2244.000000,2265.000000,2224.000000,2245.000000,2199.344238,710218
2020-07-29,2241.000000,2276.000000,2233.208984,2267.000000,2220.896729,318430
2020-07-30,2278.000000,2283.404053,2200.389893,2223.000000,2177.791504,758407
2020-07-31,2227.000000,2259.000000,2198.000000,2198.000000,2153.300049,571947
2020-08-03,2200.000000,2285.000000,2200.000000,2280.000000,2233.632324,936127
2020-08-04,2285.000000,2298.000000,2250.000000,2270.000000,2223.835693,795862
2020-08-05,2292.000000,2317.000000,2274.000000,2313.000000,2265.961426,594759
2020-08-06,2310.000000,2332.000000,2294.262939,2303.000000,2256.164551,383738
2020-08-07,2303.000000,2325.000000,2276.000000,2307.000000,2260.083496,449534
2020-08-10,2324.000000,2341.000000,2305.437012,2318.000000,2270.859619,454815
2020-08-11,2310.000000,2374.000000,2310.000000,2374.000000,2325.720703,861872
2020-08-12,2374.000000,2422.000000,2360.000000,2417.000000,2367.846191,805201
2020-08-13,2427.000000,2465.000000,2421.000000,2445.000000,2395.276855,866314
2020-08-14,2438.000000,2451.000000,2374.000000,2384.000000,2335.517334,678181
2020-08-17,2356.000000,2400.000000,2349.000000,2400.000000,2351.192139,737555
2020-08-18,2394.000000,2433.000000,2380.000000,2400.000000,2351.192139,710064
2020-08-19,2407.000000,2430.000000,2389.000000,2414.000000,2364.907227,545772
2020-08-20,2399.000000,2426.679932,2391.000000,2410.000000,2360.988525,579315
2020-08-21,2416.000000,2440.000000,2395.000000,2405.000000,2356.090332,703130
2020-08-24,2415.000000,2508.486084,2396.899902,2467.000000,2416.829346,1356684
2020-08-25,2487.000000,2497.000000,2440.000000,2440.000000,2390.378418,1206883
2020-08-26,2462.000000,2506.000000,2434.000000,2501.000000,2450.137939,1158902
2020-08-27,2509.000000,2521.000000,2467.000000,2475.000000,2424.666748,805696
2020-08-28,2482.000000,2482.000000,2420.000000,2422.000000,2372.744385,1110892
2020-09-01,2417.000000,2427.000000,2385.000000,2420.000000,2370.785156,1608470
2020-09-02,2424.000000,2457.000000,2415.000000,2433.000000,2383.520996,2413101
2020-09-03,2416.000000,2455.000000,2391.000000,2391.000000,2342.375000,801552
2020-09-04,2382.000000,2426.000000,2359.000000,2364.000000,2315.924072,732573
2020-09-07,2369.000000,2425.000000,2369.000000,2416.000000,2366.866455,819146
2020-09-08,2420.000000,2423.000000,2362.000000,2392.000000,2343.354736,1317323
2020-09-09,2420.000000,2420.000000,2388.000000,2398.000000,2349.232666,1078007
2020-09-10,2392.000000,2407.000000,2331.000000,2364.000000,2315.924072,1576095
2020-09-11,2352.000000,2388.000000,2339.000000,2368.000000,2319.842773,1179068
2020-09-14,2390.000000,2411.000000,2375.000000,2392.000000,2343.354736,907005
2020-09-15,2396.000000,2466.000000,2396.000000,2443.000000,2393.317383,1156289
2020-09-16,2445.000000,2464.000000,2422.000000,2433.000000,2383.520996,1597216
2020-09-17,2420.000000,2461.000000,2409.000000,2443.000000,2393.317383,916574
2020-09-18,2448.000000,2471.000000,2424.000000,2457.000000,2407.032715,1507309
2020-09-21,2436.000000,2441.000000,2402.000000,2417.000000,2367.846191,668679
2020-09-22,2449.000000,2451.629883,2412.370117,2426.000000,2376.663330,505620
2020-09-23,2462.000000,2500.000000,2454.919922,2481.000000,2430.544678,830650
2020-09-24,2447.000000,2474.000000,2424.000000,2444.000000,2394.297119,615699
2020-09-25,2452.000000,2487.000000,2436.000000,2487.000000,2436.422607,501649
2020-09-28,2495.000000,2518.000000,2488.080078,2493.000000,2442.300537,626357
2020-09-29,2496.000000,2508.000000,2463.000000,2502.000000,2451.117676,795321
2020-09-30,2494.000000,2527.000000,2472.000000,2507.000000,2456.015869,898965
2020-10-01,2528.000000,2534.000000,2489.000000,2506.000000,2455.036377,1359000
2020-10-02,2496.000000,2531.000000,2482.000000,2523.000000,2471.690674,745801
2020-10-05,2549.000000,2561.000000,2511.000000,2521.000000,2469.731445,592967
2020-10-06,2533.000000,2537.000000,2492.000000,2515.000000,2463.853271,656178
2020-10-07,2520.000000,2538.000000,2514.000000,2519.000000,2467.771973,868099
2020-10-08,2530.000000,2546.000000,2488.000000,2496.000000,2445.239746,556951
2020-10-09,2497.000000,2510.000000,2465.000000,2480.000000,2429.565186,893552
2020-10-12,2470.000000,2531.000000,2449.000000,2518.000000,2466.792236,850005
2020-10-13,2518.000000,2571.000000,2509.000000,2553.000000,2501.080566,879854
2020-10-14,2650.000000,2710.000000,2571.000000,2603.000000,2550.063721,2872496
2020-10-15,2582.000000,2582.000000,2497.540039,2540.000000,2523.045166,777794
2020-10-16,2556.000000,2589.000000,2543.000000,2557.000000,2539.931641,725983
2020-10-19,2560.000000,2571.000000,2523.000000,2544.000000,2527.018555,485568
2020-10-20,2536.000000,2556.000000,2500.000000,2500.000000,2483.312256,750293
2020-10-21,2519.000000,2519.000000,2446.000000,2472.000000,2455.499023,795959
2020-10-22,2454.000000,2517.080078,2447.177002,2454.000000,2437.619141,572146
2020-10-23,2452.000000,2482.000000,2448.000000,2466.000000,2449.539063,434164
2020-10-26,2441.000000,2481.199951,2431.000000,2454.000000,2437.619141,572805
2020-10-27,2461.000000,2486.000000,2437.000000,2441.000000,2424.706055,523613
2020-10-28,2411.000000,2439.333008,2385.000000,2404.000000,2387.952881,1016263
2020-10-29,2405.000000,2457.000000,2400.000000,2411.000000,2394.906250,773389
2020-10-30,2381.000000,2422.000000,2381.000000,2400.000000,2383.979736,808502
2020-11-02,2418.000000,2446.000000,2404.000000,2435.000000,2418.746094,666927
2020-11-03,2451.000000,2507.000000,2444.000000,2491.000000,2474.372314,731170
2020-11-04,2489.000000,2531.000000,2473.000000,2531.000000,2514.105225,718579
2020-11-05,2540.000000,2571.000000,2532.000000,2546.000000,2529.005127,707620
2020-11-06,2549.000000,2557.000000,2492.000000,2551.000000,2533.971680,530145
2020-11-09,2581.000000,2633.000000,2460.000000,2460.000000,2443.579102,1372759
2020-11-10,2475.000000,2478.000000,2389.000000,2415.000000,2398.879639,1714457
2020-11-11,2422.000000,2460.000000,2368.000000,2440.000000,2423.712646,930086
2020-11-12,2430.000000,2511.000000,2430.000000,2483.000000,2466.425781,933571
2020-11-13,2472.000000,2490.750000,2439.000000,2440.000000,2423.712646,720295
2020-11-16,2458.000000,2458.000000,2380.000000,2399.000000,2382.986328,1457657
2020-11-17,2376.000000,2421.000000,2369.000000,2382.000000,2366.099854,1059328
2020-11-18,2375.000000,2394.000000,2364.000000,2364.000000,2348.219971,792578
2020-11-19,2352.000000,2388.000000,2347.000000,2380.000000,2364.113281,738205
2020-11-20,2418.000000,2442.000000,2392.000000,2427.000000,2410.799561,728106
2020-11-23,2433.000000,2441.000000,2390.000000,2390.000000,2374.046387,778363
2020-11-24,2398.000000,2410.000000,2308.000000,2313.000000,2297.560547,963166
2020-11-25,2328.000000,2379.000000,2302.000000,2302.000000,2286.633789,1135844
2020-11-26,2302.000000,2354.000000,2296.000000,2344.000000,2328.353516,723890
2020-11-27,2335.000000,2337.000000,2283.000000,2316.000000,2300.540527,1569889
2020-11-30,2315.000000,2392.000000,2308.000000,2359.000000,2343.253418,1781836
2020-12-01,2363.000000,2392.000000,2336.000000,2360.000000,2344.246826,811618
2020-12-02,2365.000000,2407.000000,2355.000000,2367.000000,2351.199951,810038
2020-12-03,2347.000000,2371.000000,2307.000000,2335.000000,2335.000000,1219053
2020-12-04,2335.000000,2363.000000,2316.479980,2335.000000,2335.000000,607646
2020-12-07,2370.000000,2413.000000,2343.000000,2348.000000,2348.000000,876730
2020-12-08,2348.000000,2417.208008,2340.000000,2416.000000,2416.000000,914492
2020-12-09,2441.000000,2447.000000,2394.000000,2422.000000,2422.000000,644217
2020-12-10,2421.000000,2441.000000,2403.000000,2420.000000,2420.000000,757939
2020-12-11,2433.000000,2466.000000,2397.518066,2462.000000,2462.000000,995290
2020-12-14,2450.000000,2494.000000,2432.000000,2479.000000,2479.000000,570831
2020-12-15,2479.000000,2512.419922,2463.000000,2476.000000,2476.000000,542969
2020-12-16,2437.000000,2451.000000,2319.000000,2385.000000,2385.000000,2168763
2020-12-17,2390.000000,2412.000000,2376.000000,2385.000000,2385.000000,838427
2020-12-18,2410.000000,2460.000000,2395.000000,2450.000000,2450.000000,1310035
2020-12-21,2437.000000,2460.000000,2397.000000,2439.000000,2439.000000,774350
2020-12-22,2442.000000,2467.000000,2439.000000,2459.000000,2459.000000,1161335
2020-12-23,2457.000000,2463.000000,2420.000000,2432.000000,2432.000000,875540
2020-12-24,2410.000000,2443.000000,2406.000000,2408.000000,2408.000000,151630
2020-12-29,2449.000000,2511.000000,2439.000000,2492.000000,2492.000000,568964
2020-12-30,2500.000000,2530.000000,2485.000000,2486.000000,2486.000000,330196
2020-12-31,2480.000000,2535.000000,2443.000000,2443.000000,2443.000000,297440
2021-01-04,2463.000000,2562.000000,2447.000000,2530.000000,2530.000000,625230
2021-01-05,2517.000000,2540.000000,2504.000000,2522.000000,2522.000000,525874
2021-01-06,2468.000000,2508.000000,2456.000000,2501.000000,2501.000000,1001320
2021-01-07,2512.000000,2543.000000,2494.000000,2531.000000,2531.000000,710575
2021-01-08,2546.000000,2546.000000,2492.000000,2505.000000,2505.000000,698415
2021-01-11,2502.000000,2530.000000,2483.000000,2483.000000,2483.000000,522238
2021-01-12,2491.000000,2496.000000,2441.000000,2467.000000,2467.000000,617501
2021-01-13,2478.000000,2520.000000,2465.000000,2491.000000,2491.000000,678021
2021-01-14,2496.000000,2503.000000,2442.000000,2457.000000,2457.000000,498307
2021-01-15,2440.000000,2470.000000,2425.000000,2438.000000,2438.000000,498507
2021-01-18,2438.000000,2456.000000,2430.000000,2435.000000,2435.000000,276007
2021-01-19,2470.000000,2470.000000,2430.000000,2430.000000,2430.000000,857721
2021-01-20,2432.000000,2451.000000,2408.000000,2420.000000,2420.000000,846711
2021-01-21,2431.000000,2452.000000,2418.000000,2446.000000,2446.000000,570418
2021-01-22,2409.000000,2436.000000,2389.000000,2408.000000,2408.000000,703483
2021-01-25,2420.000000,2473.000000,2420.000000,2454.000000,2454.000000,654194
2021-01-26,2451.000000,2510.000000,2403.000000,2403.000000,2403.000000,900401
2021-01-27,2403.000000,2440.000000,2375.000000,2405.000000,2405.000000,958410
2021-01-28,2395.000000,2438.448975,2363.912109,2409.000000,2409.000000,681066
2021-01-29,2370.000000,2402.862061,2348.000000,2350.000000,2350.000000,1286014
2021-02-01,2370.000000,2406.000000,2361.000000,2404.000000,2404.000000,408268
2021-02-02,2407.000000,2473.000000,2396.000000,2464.000000,2464.000000,679321
2021-02-03,2468.000000,2488.000000,2410.284912,2419.000000,2419.000000,550313
2021-02-04,2421.000000,2451.000000,2373.000000,2381.000000,2381.000000,533681
2021-02-05,2377.000000,2386.000000,2342.000000,2342.000000,2342.000000,556662
2021-02-08,2347.000000,2401.000000,2341.000000,2364.000000,2364.000000,674388
2021-02-09,23.600000,23.760000,23.129999,23.129999,23.129999,706845
2021-02-10,2323.000000,2329.000000,2275.000000,2284.000000,2284.000000,2334338
2021-02-11,2289.000000,2344.000000,2274.000000,2316.000000,2316.000000,746367
2021-02-12,2313.000000,2343.000000,2305.000000,2343.000000,2343.000000,367820
